6.3702,6.334,6.2981,6.2625,6.2274,6.1926,6.1582,6.1242,6.0905,6.0572,6.0242,5.9916,5.9594,5.9275,5.8959,5.8647,5.8338,5.8033,5.7731,5.7432,5.7136,5.6844,5.6554,5.6268,5.5986,5.5706,5.5429,5.5155,5.4885,5.4617,5.4353,5.4091,5.3832,5.3576,5.3323,5.3073,5.2825,5.2581,5.2339,5.21,5.1863,5.1629,5.1398,5.117,5.0944,5.0721,5.05,5.0282,5.0066,4.9853,4.9642,4.9434,4.9228,4.9024,4.8823,4.8624,4.8428,4.8234,4.8042,4.7852,4.7665,4.7479,4.7296,4.7116,4.6937,4.676,4.6586,4.6414,4.6243,4.6075,4.5909,4.5745,4.5583,4.5423,4.5264,4.5108,4.4954,4.4801,4.4651,4.4502,4.4355,4.421,4.4067,4.3925,4.3786,4.3648,4.3512,4.3377,4.3245,4.3114,4.2984,4.2857,4.273,4.2606,4.2483,4.2362,4.2243,4.2125,4.2008,4.1893,4.178,4.1668,4.1558,4.1449,4.1341,4.1235,4.1131,4.1028,4.0926,4.0826,4.0727,4.063,4.0533,4.0439,4.0345,4.0253,4.0162,4.0073,3.9985,3.9898,3.9813,3.9728,3.9645,3.9563,3.9483,3.9404,3.9325,3.9249,3.9173,3.9098,3.9025,3.8953,3.8882,3.8812,3.8743,3.8676,3.8609,3.8544,3.848,3.8417,3.8355,3.8294,3.8234,3.8175,3.8118,3.8061,3.8005,3.7951,3.7898,3.7845,3.7794,3.7744,3.7694,3.7646,3.7599,3.7553,3.7508,3.7464,3.742,3.7378,3.7337,3.7297,3.7258,3.722,3.7183,3.7147,3.7112,3.7077,3.7044,3.7012,3.6981,3.6951,3.6922,3.6894,3.6867,3.6841,3.6815,3.6791,3.6768,3.6746,3.6725,3.6705,3.6686,3.6668,3.6651,3.6635,3.662,3.6607,3.6594,3.6582,3.6572,3.6562,3.6554,3.6546,3.654,3.6535,3.6531,3.6528,3.6526,3.6526
6.3488,6.3123,6.2762,6.2405,6.2051,6.1701,6.1355,6.1012,6.0674,6.0338,6.0006,5.9678,5.9354,5.9032,5.8714,5.84,5.8089,5.7781,5.7477,5.7176,5.6878,5.6583,5.6292,5.6004,5.5719,5.5437,5.5158,5.4882,5.4609,5.4339,5.4072,5.3808,5.3547,5.3289,5.3034,5.2781,5.2531,5.2285,5.204,5.1799,5.156,5.1324,5.1091,5.086,5.0632,5.0407,5.0184,4.9963,4.9745,4.953,4.9317,4.9106,4.8898,4.8692,4.8489,4.8288,4.8089,4.7893,4.7698,4.7507,4.7317,4.713,4.6944,4.6761,4.658,4.6402,4.6225,4.6051,4.5878,4.5708,4.5539,4.5373,4.5209,4.5047,4.4886,4.4728,4.4571,4.4417,4.4264,4.4113,4.3964,4.3817,4.3672,4.3528,4.3386,4.3246,4.3108,4.2972,4.2837,4.2704,4.2572,4.2443,4.2315,4.2188,4.2064,4.194,4.1819,4.1699,4.158,4.1463,4.1348,4.1234,4.1122,4.1011,4.0902,4.0794,4.0688,4.0583,4.0479,4.0377,4.0276,4.0177,4.0079,3.9983,3.9887,3.9794,3.9701,3.961,3.952,3.9431,3.9344,3.9258,3.9173,3.909,3.9008,3.8927,3.8847,3.8769,3.8691,3.8615,3.854,3.8466,3.8394,3.8323,3.8252,3.8183,3.8115,3.8049,3.7983,3.7918,3.7855,3.7793,3.7731,3.7671,3.7612,3.7554,3.7498,3.7442,3.7387,3.7334,3.7281,3.723,3.7179,3.713,3.7081,3.7034,3.6988,3.6943,3.6898,3.6855,3.6813,3.6772,3.6732,3.6693,3.6655,3.6618,3.6582,3.6547,3.6513,3.648,3.6448,3.6417,3.6387,3.6358,3.633,3.6304,3.6278,3.6253,3.6229,3.6207,3.6185,3.6165,3.6145,3.6127,3.6109,3.6093,3.6078,3.6063,3.605,3.6038,3.6027,3.6018,3.6009,3.6001,3.5995,3.599,3.5986,3.5983,3.5981,3.598
6.3284,6.2917,6.2554,6.2194,6.1839,6.1487,6.1138,6.0794,6.0453,6.0115,5.9782,5.9451,5.9124,5.8801,5.8481,5.8165,5.7852,5.7542,5.7235,5.6932,5.6632,5.6335,5.6042,5.5751,5.5464,5.518,5.4899,5.4621,5.4346,5.4074,5.3805,5.3539,5.3275,5.3015,5.2758,5.2503,5.2251,5.2002,5.1756,5.1512,5.1272,5.1033,5.0798,5.0565,5.0335,5.0107,4.9882,4.9659,4.9439,4.9222,4.9006,4.8794,4.8583,4.8375,4.817,4.7967,4.7766,4.7567,4.7371,4.7177,4.6985,4.6796,4.6609,4.6423,4.6241,4.606,4.5881,4.5704,4.553,4.5357,4.5187,4.5019,4.4852,4.4688,4.4525,4.4365,4.4206,4.405,4.3895,4.3742,4.3591,4.3442,4.3295,4.3149,4.3005,4.2863,4.2723,4.2585,4.2448,4.2313,4.218,4.2048,4.1918,4.179,4.1663,4.1538,4.1414,4.1292,4.1172,4.1053,4.0936,4.082,4.0706,4.0594,4.0482,4.0373,4.0265,4.0158,4.0053,3.9949,3.9846,3.9745,3.9645,3.9547,3.945,3.9355,3.926,3.9168,3.9076,3.8986,3.8897,3.8809,3.8723,3.8638,3.8554,3.8471,3.839,3.831,3.8231,3.8154,3.8077,3.8002,3.7928,3.7855,3.7783,3.7713,3.7643,3.7575,3.7508,3.7442,3.7378,3.7314,3.7251,3.719,3.713,3.7071,3.7012,3.6955,3.69,3.6845,3.6791,3.6738,3.6687,3.6636,3.6587,3.6538,3.6491,3.6445,3.6399,3.6355,3.6312,3.627,3.6229,3.6189,3.615,3.6112,3.6075,3.6039,3.6005,3.5971,3.5938,3.5906,3.5876,3.5846,3.5818,3.579,3.5764,3.5739,3.5714,3.5691,3.5669,3.5648,3.5628,3.5609,3.5591,3.5574,3.5559,3.5544,3.5531,3.5518,3.5507,3.5497,3.5488,3.548,3.5474,3.5468,3.5464,3.5461,3.5459,3.5459
6.3089,6.272,6.2355,6.1994,6.1636,6.1282,6.0932,6.0585,6.0242,5.9903,5.9567,5.9235,5.8906,5.858,5.8259,5.794,5.7625,5.7313,5.7004,5.6699,5.6397,5.6098,5.5803,5.551,5.5221,5.4935,5.4652,5.4372,5.4095,5.3821,5.355,5.3281,5.3016,5.2754,5.2494,5.2238,5.1984,5.1733,5.1484,5.1239,5.0996,5.0756,5.0518,5.0283,5.0051,4.9821,4.9594,4.9369,4.9147,4.8927,4.871,4.8495,4.8283,4.8073,4.7866,4.766,4.7457,4.7257,4.7059,4.6863,4.6669,4.6477,4.6288,4.6101,4.5916,4.5733,4.5552,4.5374,4.5197,4.5023,4.485,4.468,4.4512,4.4345,4.4181,4.4018,4.3858,4.3699,4.3542,4.3388,4.3235,4.3084,4.2934,4.2787,4.2641,4.2497,4.2355,4.2215,4.2076,4.1939,4.1804,4.1671,4.1539,4.1409,4.128,4.1153,4.1028,4.0904,4.0782,4.0661,4.0542,4.0425,4.0309,4.0195,4.0082,3.997,3.986,3.9752,3.9645,3.9539,3.9435,3.9332,3.9231,3.9131,3.9032,3.8935,3.8839,3.8745,3.8652,3.856,3.8469,3.838,3.8292,3.8206,3.812,3.8036,3.7953,3.7872,3.7791,3.7712,3.7634,3.7558,3.7482,3.7408,3.7335,3.7263,3.7192,3.7123,3.7054,3.6987,3.6921,3.6856,3.6792,3.673,3.6668,3.6608,3.6548,3.649,3.6433,3.6377,3.6322,3.6269,3.6216,3.6164,3.6114,3.6064,3.6016,3.5969,3.5922,3.5877,3.5833,3.579,3.5748,3.5707,3.5667,3.5629,3.5591,3.5554,3.5519,3.5484,3.5451,3.5418,3.5387,3.5357,3.5327,3.5299,3.5272,3.5246,3.5222,3.5198,3.5175,3.5154,3.5133,3.5114,3.5095,3.5078,3.5062,3.5047,3.5034,3.5021,3.501,3.4999,3.499,3.4982,3.4975,3.497,3.4966,3.4963,3.4961,3.496
6.2903,6.2532,6.2165,6.1802,6.1442,6.1086,6.0734,6.0386,6.0041,5.9699,5.9362,5.9027,5.8697,5.8369,5.8046,5.7725,5.7408,5.7094,5.6784,5.6477,5.6173,5.5872,5.5574,5.528,5.4989,5.4701,5.4416,5.4133,5.3854,5.3578,5.3305,5.3035,5.2768,5.2504,5.2242,5.1984,5.1728,5.1475,5.1224,5.0977,5.0732,5.049,5.025,5.0013,4.9779,4.9547,4.9318,4.9092,4.8867,4.8646,4.8427,4.821,4.7996,4.7784,4.7574,4.7367,4.7162,4.696,4.676,4.6562,4.6366,4.6172,4.5981,4.5792,4.5605,4.542,4.5238,4.5057,4.4879,4.4702,4.4528,4.4356,4.4186,4.4017,4.3851,4.3687,4.3524,4.3364,4.3205,4.3049,4.2894,4.2741,4.259,4.244,4.2293,4.2147,4.2003,4.1861,4.1721,4.1582,4.1445,4.131,4.1176,4.1044,4.0914,4.0785,4.0658,4.0532,4.0409,4.0286,4.0166,4.0046,3.9929,3.9813,3.9698,3.9585,3.9473,3.9363,3.9255,3.9147,3.9042,3.8937,3.8834,3.8733,3.8633,3.8534,3.8436,3.834,3.8246,3.8152,3.806,3.7969,3.788,3.7792,3.7705,3.762,3.7535,3.7452,3.7371,3.729,3.7211,3.7133,3.7056,3.698,3.6906,3.6833,3.6761,3.669,3.662,3.6552,3.6484,3.6418,3.6353,3.6289,3.6227,3.6165,3.6104,3.6045,3.5987,3.593,3.5874,3.5819,3.5765,3.5713,3.5661,3.5611,3.5561,3.5513,3.5466,3.542,3.5375,3.5331,3.5288,3.5246,3.5205,3.5166,3.5127,3.509,3.5053,3.5018,3.4984,3.4951,3.4919,3.4888,3.4858,3.483,3.4802,3.4775,3.475,3.4726,3.4703,3.468,3.466,3.464,3.4621,3.4604,3.4587,3.4572,3.4558,3.4545,3.4533,3.4523,3.4513,3.4505,3.4498,3.4493,3.4488,3.4485,3.4483,3.4483
6.2725,6.2353,6.1984,6.1619,6.1257,6.09,6.0546,6.0195,5.9849,5.9506,5.9166,5.883,5.8497,5.8168,5.7843,5.752,5.7201,5.6886,5.6573,5.6264,5.5959,5.5656,5.5357,5.506,5.4767,5.4477,5.419,5.3907,5.3626,5.3348,5.3073,5.2801,5.2532,5.2266,5.2002,5.1742,5.1484,5.1229,5.0977,5.0727,5.0481,5.0237,4.9995,4.9756,4.952,4.9287,4.9056,4.8827,4.8601,4.8378,4.8157,4.7938,4.7722,4.7508,4.7297,4.7088,4.6881,4.6677,4.6475,4.6275,4.6077,4.5882,4.5689,4.5498,4.5309,4.5122,4.4938,4.4756,4.4575,4.4397,4.4221,4.4047,4.3875,4.3705,4.3537,4.3371,4.3206,4.3044,4.2884,4.2725,4.2569,4.2414,4.2261,4.211,4.1961,4.1813,4.1668,4.1524,4.1382,4.1241,4.1102,4.0965,4.083,4.0696,4.0564,4.0434,4.0305,4.0178,4.0053,3.9929,3.9806,3.9685,3.9566,3.9448,3.9332,3.9218,3.9104,3.8993,3.8882,3.8774,3.8666,3.856,3.8456,3.8353,3.8251,3.8151,3.8052,3.7954,3.7858,3.7763,3.767,3.7578,3.7487,3.7397,3.7309,3.7222,3.7136,3.7052,3.6969,3.6887,3.6806,3.6727,3.6649,3.6572,3.6496,3.6422,3.6349,3.6276,3.6206,3.6136,3.6067,3.6,3.5934,3.5869,3.5805,3.5742,3.5681,3.562,3.5561,3.5503,3.5446,3.539,3.5335,3.5281,3.5229,3.5177,3.5127,3.5078,3.503,3.4983,3.4937,3.4892,3.4848,3.4806,3.4764,3.4724,3.4685,3.4646,3.4609,3.4573,3.4538,3.4505,3.4472,3.4441,3.441,3.4381,3.4353,3.4326,3.43,3.4275,3.4251,3.4229,3.4207,3.4187,3.4168,3.415,3.4133,3.4118,3.4103,3.409,3.4078,3.4068,3.4058,3.405,3.4043,3.4037,3.4033,3.4029,3.4027,3.4027
6.2559,6.2184,6.1814,6.1447,6.1084,6.0724,6.0369,6.0017,5.9668,5.9323,5.8982,5.8644,5.831,5.7979,5.7652,5.7328,5.7007,5.669,5.6376,5.6065,5.5757,5.5453,5.5152,5.4854,5.4559,5.4267,5.3979,5.3693,5.341,5.3131,5.2854,5.258,5.2309,5.2041,5.1776,5.1514,5.1255,5.0998,5.0744,5.0493,5.0244,4.9998,4.9755,4.9515,4.9277,4.9041,4.8808,4.8578,4.835,4.8125,4.7902,4.7682,4.7464,4.7248,4.7035,4.6825,4.6616,4.641,4.6206,4.6005,4.5805,4.5608,4.5413,4.5221,4.503,4.4842,4.4655,4.4471,4.4289,4.4109,4.3932,4.3756,4.3582,4.341,4.324,4.3072,4.2906,4.2742,4.258,4.242,4.2262,4.2106,4.1951,4.1798,4.1647,4.1498,4.1351,4.1205,4.1061,4.0919,4.0779,4.064,4.0503,4.0368,4.0234,4.0102,3.9972,3.9843,3.9716,3.9591,3.9467,3.9344,3.9223,3.9104,3.8986,3.887,3.8755,3.8642,3.853,3.842,3.8311,3.8204,3.8098,3.7993,3.789,3.7788,3.7688,3.7589,3.7492,3.7395,3.73,3.7207,3.7115,3.7024,3.6934,3.6846,3.6759,3.6673,3.6589,3.6505,3.6424,3.6343,3.6263,3.6185,3.6108,3.6033,3.5958,3.5885,3.5813,3.5742,3.5672,3.5604,3.5536,3.547,3.5405,3.5341,3.5279,3.5217,3.5157,3.5098,3.504,3.4983,3.4927,3.4872,3.4819,3.4766,3.4715,3.4665,3.4616,3.4568,3.4521,3.4476,3.4431,3.4388,3.4346,3.4304,3.4264,3.4225,3.4188,3.4151,3.4115,3.4081,3.4048,3.4016,3.3985,3.3955,3.3926,3.3898,3.3872,3.3847,3.3822,3.38,3.3778,3.3757,3.3738,3.3719,3.3702,3.3687,3.3672,3.3658,3.3646,3.3635,3.3626,3.3617,3.361,3.3604,3.36,3.3596,3.3594,3.3594
6.24,6.2024,6.1651,6.1283,6.0918,6.0557,6.02,5.9846,5.9496,5.915,5.8807,5.8468,5.8132,5.7799,5.747,5.7144,5.6822,5.6503,5.6187,5.5875,5.5566,5.526,5.4957,5.4657,5.4361,5.4067,5.3777,5.349,5.3205,5.2924,5.2646,5.237,5.2098,5.1828,5.1561,5.1297,5.1036,5.0778,5.0522,5.0269,5.0019,4.9771,4.9526,4.9284,4.9044,4.8807,4.8573,4.8341,4.8111,4.7884,4.766,4.7438,4.7218,4.7001,4.6786,4.6574,4.6364,4.6156,4.595,4.5747,4.5546,4.5347,4.5151,4.4956,4.4764,4.4574,4.4386,4.42,4.4017,4.3835,4.3656,4.3478,4.3303,4.3129,4.2958,4.2788,4.2621,4.2455,4.2291,4.2129,4.197,4.1811,4.1655,4.1501,4.1348,4.1198,4.1049,4.0902,4.0756,4.0612,4.047,4.033,4.0192,4.0055,3.992,3.9786,3.9654,3.9524,3.9395,3.9268,3.9143,3.9019,3.8897,3.8776,3.8657,3.8539,3.8423,3.8308,3.8195,3.8083,3.7973,3.7864,3.7756,3.765,3.7546,3.7443,3.7341,3.7241,3.7142,3.7044,3.6948,3.6853,3.6759,3.6667,3.6576,3.6487,3.6398,3.6311,3.6226,3.6141,3.6058,3.5976,3.5895,3.5816,3.5738,3.5661,3.5585,3.5511,3.5438,3.5366,3.5295,3.5225,3.5157,3.509,3.5023,3.4959,3.4895,3.4832,3.4771,3.4711,3.4652,3.4594,3.4537,3.4482,3.4427,3.4374,3.4322,3.4271,3.4221,3.4172,3.4125,3.4078,3.4033,3.3989,3.3946,3.3904,3.3863,3.3823,3.3785,3.3748,3.3711,3.3676,3.3643,3.361,3.3578,3.3548,3.3518,3.349,3.3463,3.3438,3.3413,3.339,3.3368,3.3347,3.3327,3.3308,3.3291,3.3275,3.326,3.3246,3.3234,3.3222,3.3213,3.3204,3.3197,3.3191,3.3186,3.3183,3.3181,3.318
6.2248,6.187,6.1497,6.1127,6.0761,6.0398,6.0039,5.9684,5.9332,5.8984,5.864,5.8299,5.7961,5.7627,5.7297,5.6969,5.6646,5.6325,5.6008,5.5694,5.5383,5.5075,5.4771,5.447,5.4172,5.3876,5.3584,5.3296,5.301,5.2727,5.2447,5.217,5.1895,5.1624,5.1356,5.109,5.0827,5.0567,5.031,5.0056,4.9804,4.9555,4.9308,4.9064,4.8823,4.8584,4.8348,4.8114,4.7883,4.7655,4.7429,4.7205,4.6984,4.6765,4.6548,4.6334,4.6123,4.5913,4.5706,4.5501,4.5299,4.5098,4.49,4.4704,4.451,4.4319,4.4129,4.3942,4.3756,4.3573,4.3392,4.3213,4.3036,4.2861,4.2688,4.2517,4.2348,4.218,4.2015,4.1852,4.169,4.1531,4.1373,4.1217,4.1063,4.0911,4.076,4.0612,4.0465,4.032,4.0176,4.0034,3.9894,3.9756,3.9619,3.9484,3.9351,3.9219,3.9089,3.8961,3.8834,3.8708,3.8584,3.8462,3.8342,3.8222,3.8105,3.7989,3.7874,3.7761,3.7649,3.7539,3.743,3.7323,3.7217,3.7113,3.701,3.6908,3.6808,3.6709,3.6611,3.6515,3.642,3.6327,3.6234,3.6144,3.6054,3.5966,3.5879,3.5793,3.5709,3.5626,3.5544,3.5464,3.5384,3.5306,3.5229,3.5154,3.5079,3.5006,3.4934,3.4864,3.4794,3.4726,3.4659,3.4593,3.4528,3.4465,3.4403,3.4341,3.4281,3.4223,3.4165,3.4108,3.4053,3.3999,3.3946,3.3894,3.3844,3.3794,3.3746,3.3698,3.3652,3.3607,3.3564,3.3521,3.348,3.3439,3.34,3.3362,3.3325,3.329,3.3255,3.3222,3.319,3.3159,3.3129,3.3101,3.3073,3.3047,3.3022,3.2998,3.2976,3.2954,3.2934,3.2915,3.2897,3.2881,3.2866,3.2852,3.2839,3.2828,3.2818,3.2809,3.2802,3.2796,3.2791,3.2787,3.2785,3.2785
6.2103,6.1724,6.1349,6.0977,6.061,6.0246,5.9885,5.9529,5.9176,5.8826,5.848,5.8138,5.7799,5.7463,5.7131,5.6802,5.6477,5.6155,5.5836,5.552,5.5208,5.4899,5.4593,5.429,5.3991,5.3694,5.3401,5.311,5.2823,5.2538,5.2257,5.1978,5.1702,5.143,5.116,5.0892,5.0628,5.0367,5.0108,4.9852,4.9598,4.9348,4.9099,4.8854,4.8611,4.8371,4.8133,4.7898,4.7666,4.7435,4.7208,4.6983,4.676,4.6539,4.6321,4.6106,4.5892,4.5681,4.5473,4.5266,4.5062,4.486,4.466,4.4463,4.4268,4.4074,4.3883,4.3695,4.3508,4.3323,4.314,4.296,4.2781,4.2605,4.243,4.2258,4.2087,4.1918,4.1751,4.1587,4.1424,4.1263,4.1103,4.0946,4.079,4.0637,4.0485,4.0335,4.0186,4.004,3.9895,3.9751,3.961,3.947,3.9332,3.9196,3.9061,3.8928,3.8796,3.8666,3.8538,3.8411,3.8286,3.8163,3.8041,3.792,3.7801,3.7684,3.7568,3.7453,3.734,3.7229,3.7119,3.701,3.6903,3.6797,3.6693,3.659,3.6488,3.6388,3.6289,3.6192,3.6096,3.6001,3.5908,3.5816,3.5725,3.5636,3.5548,3.5461,3.5375,3.5291,3.5208,3.5126,3.5046,3.4967,3.4889,3.4812,3.4737,3.4663,3.459,3.4518,3.4448,3.4379,3.431,3.4244,3.4178,3.4114,3.405,3.3988,3.3927,3.3868,3.3809,3.3752,3.3696,3.3641,3.3587,3.3534,3.3483,3.3432,3.3383,3.3335,3.3289,3.3243,3.3198,3.3155,3.3113,3.3072,3.3032,3.2994,3.2956,3.292,3.2885,3.2851,3.2819,3.2787,3.2757,3.2728,3.27,3.2673,3.2648,3.2624,3.2601,3.2579,3.2559,3.2539,3.2521,3.2505,3.2489,3.2475,3.2462,3.2451,3.244,3.2431,3.2424,3.2418,3.2413,3.2409,3.2407,3.2407
6.1964,6.1584,6.1207,6.0834,6.0465,6.01,5.9738,5.938,5.9026,5.8675,5.8327,5.7983,5.7643,5.7306,5.6972,5.6642,5.6315,5.5992,5.5672,5.5355,5.5041,5.473,5.4423,5.4119,5.3818,5.3519,5.3225,5.2933,5.2644,5.2358,5.2075,5.1795,5.1517,5.1243,5.0972,5.0703,5.0437,5.0174,4.9914,4.9656,4.9402,4.9149,4.89,4.8653,4.8409,4.8167,4.7928,4.7691,4.7457,4.7225,4.6996,4.6769,4.6545,4.6323,4.6104,4.5887,4.5672,4.5459,4.5249,4.5041,4.4836,4.4632,4.4431,4.4232,4.4035,4.3841,4.3648,4.3458,4.327,4.3084,4.2899,4.2717,4.2537,4.2359,4.2183,4.2009,4.1837,4.1667,4.1499,4.1333,4.1168,4.1006,4.0845,4.0686,4.0529,4.0374,4.0221,4.0069,3.992,3.9772,3.9625,3.9481,3.9338,3.9197,3.9057,3.8919,3.8783,3.8649,3.8516,3.8385,3.8255,3.8127,3.8001,3.7876,3.7752,3.7631,3.751,3.7392,3.7274,3.7159,3.7044,3.6932,3.682,3.671,3.6602,3.6495,3.6389,3.6285,3.6183,3.6081,3.5981,3.5883,3.5785,3.569,3.5595,3.5502,3.541,3.532,3.523,3.5142,3.5056,3.4971,3.4887,3.4804,3.4722,3.4642,3.4563,3.4486,3.4409,3.4334,3.426,3.4188,3.4116,3.4046,3.3977,3.3909,3.3843,3.3777,3.3713,3.365,3.3588,3.3528,3.3469,3.341,3.3353,3.3298,3.3243,3.319,3.3137,3.3086,3.3037,3.2988,3.294,3.2894,3.2849,3.2805,3.2762,3.2721,3.268,3.2641,3.2603,3.2566,3.2531,3.2497,3.2463,3.2431,3.2401,3.2371,3.2343,3.2316,3.229,3.2265,3.2242,3.222,3.2199,3.218,3.2161,3.2144,3.2129,3.2114,3.2101,3.209,3.2079,3.207,3.2062,3.2056,3.2051,3.2048,3.2046,3.2045
6.1831,6.1449,6.1071,6.0697,6.0327,5.996,5.9597,5.9238,5.8882,5.8529,5.8181,5.7835,5.7494,5.7155,5.682,5.6489,5.616,5.5835,5.5514,5.5195,5.488,5.4568,5.426,5.3954,5.3651,5.3352,5.3056,5.2762,5.2472,5.2185,5.19,5.1619,5.134,5.1064,5.0791,5.0521,5.0254,4.999,4.9728,4.9469,4.9213,4.8959,4.8708,4.846,4.8214,4.7971,4.773,4.7492,4.7257,4.7024,4.6793,4.6565,4.6339,4.6116,4.5895,4.5677,4.546,4.5247,4.5035,4.4826,4.4619,4.4414,4.4211,4.4011,4.3813,4.3617,4.3423,4.3231,4.3041,4.2854,4.2668,4.2485,4.2303,4.2124,4.1947,4.1771,4.1598,4.1426,4.1257,4.1089,4.0923,4.076,4.0598,4.0437,4.0279,4.0123,3.9968,3.9815,3.9664,3.9515,3.9367,3.9221,3.9077,3.8935,3.8794,3.8655,3.8517,3.8381,3.8247,3.8115,3.7984,3.7855,3.7727,3.7601,3.7476,3.7353,3.7232,3.7112,3.6993,3.6876,3.6761,3.6647,3.6534,3.6423,3.6314,3.6205,3.6099,3.5993,3.589,3.5787,3.5686,3.5586,3.5488,3.5391,3.5295,3.5201,3.5108,3.5017,3.4926,3.4837,3.475,3.4663,3.4578,3.4495,3.4412,3.4331,3.4251,3.4173,3.4095,3.4019,3.3944,3.3871,3.3798,3.3727,3.3657,3.3589,3.3521,3.3455,3.339,3.3326,3.3264,3.3202,3.3142,3.3083,3.3025,3.2969,3.2914,3.2859,3.2807,3.2755,3.2704,3.2655,3.2607,3.256,3.2514,3.2469,3.2426,3.2384,3.2343,3.2303,3.2265,3.2228,3.2191,3.2157,3.2123,3.2091,3.2059,3.2029,3.2001,3.1973,3.1947,3.1922,3.1898,3.1876,3.1855,3.1835,3.1817,3.1799,3.1783,3.1769,3.1756,3.1744,3.1733,3.1724,3.1716,3.171,3.1705,3.1701,3.1699,3.1698
6.1704,6.1321,6.0942,6.0566,6.0194,5.9826,5.9462,5.9101,5.8744,5.839,5.804,5.7694,5.7351,5.7011,5.6675,5.6342,5.6012,5.5686,5.5363,5.5043,5.4727,5.4414,5.4103,5.3796,5.3493,5.3192,5.2894,5.2599,5.2308,5.2019,5.1733,5.145,5.117,5.0893,5.0619,5.0348,5.0079,4.9813,4.955,4.929,4.9032,4.8777,4.8525,4.8275,4.8028,4.7784,4.7542,4.7302,4.7066,4.6831,4.6599,4.637,4.6143,4.5918,4.5696,4.5476,4.5258,4.5043,4.483,4.462,4.4411,4.4205,4.4001,4.3799,4.36,4.3402,4.3207,4.3014,4.2823,4.2634,4.2447,4.2263,4.208,4.1899,4.1721,4.1544,4.1369,4.1196,4.1025,4.0856,4.0689,4.0524,4.0361,4.0199,4.004,3.9882,3.9726,3.9572,3.942,3.9269,3.912,3.8973,3.8828,3.8684,3.8542,3.8402,3.8263,3.8126,3.7991,3.7857,3.7725,3.7594,3.7465,3.7338,3.7212,3.7088,3.6965,3.6844,3.6724,3.6606,3.649,3.6375,3.6261,3.6149,3.6038,3.5929,3.5821,3.5714,3.5609,3.5506,3.5404,3.5303,3.5204,3.5106,3.5009,3.4914,3.482,3.4727,3.4636,3.4546,3.4457,3.437,3.4284,3.4199,3.4116,3.4034,3.3953,3.3873,3.3795,3.3718,3.3642,3.3568,3.3494,3.3422,3.3352,3.3282,3.3214,3.3147,3.3081,3.3017,3.2953,3.2891,3.283,3.277,3.2712,3.2655,3.2599,3.2544,3.249,3.2438,3.2387,3.2337,3.2288,3.224,3.2194,3.2149,3.2105,3.2062,3.2021,3.198,3.1941,3.1903,3.1867,3.1832,3.1797,3.1765,3.1733,3.1703,3.1674,3.1646,3.1619,3.1594,3.157,3.1547,3.1526,3.1506,3.1487,3.1469,3.1453,3.1438,3.1425,3.1413,3.1402,3.1393,3.1385,3.1379,3.1373,3.137,3.1368,3.1367
6.1584,6.12,6.082,6.0443,6.007,5.9701,5.9335,5.8973,5.8615,5.826,5.7909,5.7561,5.7217,5.6876,5.6538,5.6204,5.5873,5.5546,5.5222,5.4901,5.4583,5.4268,5.3957,5.3649,5.3344,5.3042,5.2743,5.2447,5.2154,5.1864,5.1577,5.1293,5.1011,5.0733,5.0458,5.0185,4.9915,4.9648,4.9384,4.9122,4.8863,4.8607,4.8353,4.8102,4.7854,4.7608,4.7365,4.7124,4.6886,4.665,4.6417,4.6186,4.5958,4.5732,4.5509,4.5287,4.5069,4.4852,4.4638,4.4426,4.4216,4.4009,4.3804,4.3601,4.34,4.3201,4.3005,4.281,4.2618,4.2428,4.224,4.2054,4.187,4.1688,4.1508,4.133,4.1154,4.098,4.0808,4.0637,4.0469,4.0303,4.0138,3.9976,3.9815,3.9656,3.9499,3.9343,3.919,3.9038,3.8888,3.8739,3.8593,3.8448,3.8305,3.8163,3.8023,3.7885,3.7749,3.7614,3.748,3.7349,3.7219,3.709,3.6963,3.6838,3.6714,3.6592,3.6471,3.6352,3.6234,3.6118,3.6003,3.589,3.5778,3.5668,3.5559,3.5451,3.5345,3.5241,3.5137,3.5036,3.4935,3.4836,3.4738,3.4642,3.4547,3.4454,3.4361,3.427,3.4181,3.4093,3.4006,3.392,3.3836,3.3753,3.3671,3.3591,3.3511,3.3433,3.3357,3.3281,3.3207,3.3135,3.3063,3.2993,3.2924,3.2856,3.2789,3.2724,3.266,3.2597,3.2535,3.2475,3.2416,3.2358,3.2301,3.2245,3.2191,3.2138,3.2086,3.2035,3.1986,3.1938,3.1891,3.1845,3.1801,3.1757,3.1715,3.1675,3.1635,3.1597,3.156,3.1524,3.1489,3.1456,3.1424,3.1393,3.1364,3.1336,3.1309,3.1283,3.1259,3.1236,3.1214,3.1194,3.1175,3.1157,3.1141,3.1126,3.1112,3.11,3.1089,3.108,3.1072,3.1065,3.106,3.1056,3.1054,3.1053
