4.2454,4.2779,4.31,4.3418,4.3734,4.4046,4.4356,4.4662,4.4965,4.5266,4.5564,4.5858,4.615,4.644,4.6726,4.701,4.729,4.7569,4.7844,4.8117,4.8387,4.8655,4.8919,4.9182,4.9442,4.9699,4.9954,5.0206,5.0456,5.0704,5.0949,5.1191,5.1432,5.1669,5.1905,5.2138,5.2369,5.2598,5.2825,5.3049,5.3271,5.3491,5.3708,5.3924,5.4137,5.4349,5.4558,5.4765,5.497,5.5173,5.5374,5.5573,5.577,5.5965,5.6158,5.635,5.6539,5.6726,5.6912,5.7095,5.7277,5.7457,5.7635,5.7811,5.7986,5.8158,5.8329,5.8498,5.8666,5.8832,5.8996,5.9158,5.9319,5.9477,5.9635,5.979,5.9945,6.0097,6.0248,6.0397,6.0545,6.0691,6.0835,6.0978,6.112,6.126,6.1398,6.1535,6.1671,6.1805,6.1938,6.2069,6.2198,6.2327,6.2453,6.2579,6.2703,6.2826,6.2947,6.3067,6.3185,6.3303,6.3419,6.3533,6.3646,6.3758,6.3869,6.3978,6.4086,6.4193,6.4298,6.4403,6.4505,6.4607,6.4708,6.4807,6.4905,6.5002,6.5097,6.5191,6.5285,6.5376,6.5467,6.5557,6.5645,6.5732,6.5818,6.5903,6.5987,6.6069,6.6151,6.6231,6.631,6.6388,6.6465,6.654,6.6615,6.6688,6.6761,6.6832,6.6902,6.6971,6.7038,6.7105,6.7171,6.7235,6.7299,6.7361,6.7422,6.7482,6.7541,6.7599,6.7656,6.7711,6.7766,6.7819,6.7872,6.7923,6.7973,6.8022,6.807,6.8117,6.8162,6.8207,6.825,6.8293,6.8334,6.8374,6.8413,6.8451,6.8488,6.8523,6.8557,6.8591,6.8623,6.8654,6.8684,6.8712,6.874,6.8766,6.8791,6.8815,6.8837,6.8859,6.8879,6.8898,6.8916,6.8932,6.8947,6.8961,6.8974,6.8986,6.8996,6.9004,6.9012,6.9018,6.9023,6.9026,6.9028,6.9029
4.2454,4.2779,4.3101,4.3419,4.3734,4.4047,4.4356,4.4663,4.4966,4.5267,4.5564,4.5859,4.6151,4.644,4.6726,4.701,4.7291,4.7569,4.7845,4.8117,4.8388,4.8655,4.892,4.9182,4.9442,4.97,4.9955,5.0207,5.0457,5.0704,5.0949,5.1192,5.1432,5.167,5.1906,5.2139,5.237,5.2599,5.2825,5.305,5.3272,5.3492,5.3709,5.3925,5.4138,5.435,5.4559,5.4766,5.4971,5.5174,5.5375,5.5574,5.5771,5.5966,5.6159,5.635,5.654,5.6727,5.6913,5.7096,5.7278,5.7458,5.7636,5.7812,5.7987,5.8159,5.833,5.8499,5.8667,5.8832,5.8996,5.9159,5.9319,5.9478,5.9636,5.9791,5.9945,6.0098,6.0249,6.0398,6.0546,6.0692,6.0836,6.0979,6.1121,6.1261,6.1399,6.1536,6.1672,6.1806,6.1939,6.207,6.2199,6.2328,6.2455,6.258,6.2704,6.2827,6.2948,6.3068,6.3187,6.3304,6.342,6.3534,6.3647,6.3759,6.387,6.3979,6.4087,6.4194,6.4299,6.4404,6.4507,6.4608,6.4709,6.4808,6.4906,6.5003,6.5098,6.5193,6.5286,6.5378,6.5468,6.5558,6.5646,6.5733,6.5819,6.5904,6.5988,6.607,6.6152,6.6232,6.6311,6.6389,6.6466,6.6542,6.6616,6.6689,6.6762,6.6833,6.6903,6.6972,6.704,6.7106,6.7172,6.7236,6.73,6.7362,6.7423,6.7483,6.7542,6.76,6.7657,6.7713,6.7767,6.7821,6.7873,6.7924,6.7974,6.8023,6.8071,6.8118,6.8164,6.8208,6.8252,6.8294,6.8335,6.8375,6.8414,6.8452,6.8489,6.8524,6.8559,6.8592,6.8624,6.8655,6.8685,6.8713,6.8741,6.8767,6.8792,6.8816,6.8839,6.886,6.888,6.8899,6.8917,6.8934,6.8949,6.8963,6.8975,6.8987,6.8997,6.9006,6.9013,6.9019,6.9024,6.9028,6.903,6.903
4.2455,4.2779,4.3101,4.3419,4.3734,4.4047,4.4356,4.4663,4.4966,4.5267,4.5564,4.5859,4.6151,4.644,4.6727,4.701,4.7291,4.7569,4.7845,4.8117,4.8388,4.8655,4.892,4.9183,4.9442,4.97,4.9955,5.0207,5.0457,5.0704,5.0949,5.1192,5.1432,5.167,5.1906,5.2139,5.237,5.2599,5.2825,5.305,5.3272,5.3492,5.3709,5.3925,5.4138,5.435,5.4559,5.4766,5.4971,5.5174,5.5375,5.5574,5.5771,5.5966,5.6159,5.6351,5.654,5.6727,5.6913,5.7096,5.7278,5.7458,5.7636,5.7812,5.7987,5.8159,5.833,5.8499,5.8667,5.8833,5.8997,5.9159,5.932,5.9478,5.9636,5.9792,5.9946,6.0098,6.0249,6.0398,6.0546,6.0692,6.0836,6.098,6.1121,6.1261,6.14,6.1536,6.1672,6.1806,6.1939,6.207,6.22,6.2328,6.2455,6.258,6.2704,6.2827,6.2948,6.3068,6.3187,6.3304,6.342,6.3534,6.3648,6.3759,6.387,6.3979,6.4087,6.4194,6.43,6.4404,6.4507,6.4608,6.4709,6.4808,6.4906,6.5003,6.5098,6.5193,6.5286,6.5378,6.5468,6.5558,6.5646,6.5734,6.582,6.5904,6.5988,6.6071,6.6152,6.6232,6.6311,6.6389,6.6466,6.6542,6.6616,6.669,6.6762,6.6833,6.6903,6.6972,6.704,6.7107,6.7172,6.7237,6.73,6.7362,6.7423,6.7483,6.7542,6.76,6.7657,6.7713,6.7767,6.7821,6.7873,6.7924,6.7974,6.8023,6.8071,6.8118,6.8164,6.8208,6.8252,6.8294,6.8335,6.8375,6.8414,6.8452,6.8489,6.8525,6.8559,6.8592,6.8624,6.8655,6.8685,6.8714,6.8741,6.8767,6.8792,6.8816,6.8839,6.886,6.8881,6.8899,6.8917,6.8934,6.8949,6.8963,6.8976,6.8987,6.8997,6.9006,6.9013,6.902,6.9024,6.9028,6.903,6.9031
4.2454,4.2779,4.31,4.3419,4.3734,4.4047,4.4356,4.4662,4.4966,4.5266,4.5564,4.5859,4.6151,4.644,4.6726,4.701,4.7291,4.7569,4.7844,4.8117,4.8387,4.8655,4.892,4.9182,4.9442,4.97,4.9954,5.0207,5.0457,5.0704,5.0949,5.1192,5.1432,5.167,5.1906,5.2139,5.237,5.2599,5.2825,5.3049,5.3272,5.3491,5.3709,5.3925,5.4138,5.4349,5.4559,5.4766,5.4971,5.5174,5.5375,5.5574,5.5771,5.5966,5.6159,5.635,5.654,5.6727,5.6912,5.7096,5.7278,5.7458,5.7636,5.7812,5.7986,5.8159,5.833,5.8499,5.8667,5.8832,5.8996,5.9159,5.9319,5.9478,5.9636,5.9791,5.9945,6.0098,6.0249,6.0398,6.0545,6.0692,6.0836,6.0979,6.1121,6.1261,6.1399,6.1536,6.1672,6.1806,6.1938,6.2069,6.2199,6.2327,6.2454,6.258,6.2704,6.2826,6.2948,6.3068,6.3186,6.3304,6.3419,6.3534,6.3647,6.3759,6.387,6.3979,6.4087,6.4194,6.4299,6.4403,6.4506,6.4608,6.4708,6.4808,6.4906,6.5002,6.5098,6.5192,6.5285,6.5377,6.5468,6.5558,6.5646,6.5733,6.5819,6.5904,6.5988,6.607,6.6152,6.6232,6.6311,6.6389,6.6466,6.6541,6.6616,6.6689,6.6761,6.6833,6.6903,6.6972,6.7039,6.7106,6.7172,6.7236,6.73,6.7362,6.7423,6.7483,6.7542,6.76,6.7657,6.7712,6.7767,6.782,6.7873,6.7924,6.7974,6.8023,6.8071,6.8118,6.8163,6.8208,6.8251,6.8294,6.8335,6.8375,6.8414,6.8452,6.8489,6.8524,6.8558,6.8592,6.8624,6.8655,6.8685,6.8713,6.8741,6.8767,6.8792,6.8816,6.8838,6.886,6.888,6.8899,6.8917,6.8933,6.8949,6.8962,6.8975,6.8987,6.8997,6.9006,6.9013,6.9019,6.9024,6.9027,6.9029,6.903
4.2454,4.2779,4.31,4.3419,4.3734,4.4046,4.4356,4.4662,4.4966,4.5266,4.5564,4.5859,4.615,4.644,4.6726,4.701,4.729,4.7569,4.7844,4.8117,4.8387,4.8655,4.892,4.9182,4.9442,4.9699,4.9954,5.0206,5.0456,5.0704,5.0949,5.1191,5.1432,5.167,5.1905,5.2138,5.2369,5.2598,5.2825,5.3049,5.3271,5.3491,5.3709,5.3924,5.4138,5.4349,5.4558,5.4765,5.497,5.5173,5.5374,5.5573,5.577,5.5965,5.6159,5.635,5.6539,5.6726,5.6912,5.7095,5.7277,5.7457,5.7635,5.7811,5.7986,5.8158,5.8329,5.8499,5.8666,5.8832,5.8996,5.9158,5.9319,5.9478,5.9635,5.9791,5.9945,6.0097,6.0248,6.0397,6.0545,6.0691,6.0835,6.0979,6.112,6.126,6.1398,6.1535,6.1671,6.1805,6.1938,6.2069,6.2198,6.2327,6.2454,6.2579,6.2703,6.2826,6.2947,6.3067,6.3186,6.3303,6.3419,6.3533,6.3646,6.3758,6.3869,6.3978,6.4086,6.4193,6.4298,6.4403,6.4506,6.4607,6.4708,6.4807,6.4905,6.5002,6.5097,6.5191,6.5285,6.5376,6.5467,6.5557,6.5645,6.5732,6.5818,6.5903,6.5987,6.6069,6.6151,6.6231,6.631,6.6388,6.6465,6.654,6.6615,6.6688,6.6761,6.6832,6.6902,6.6971,6.7038,6.7105,6.7171,6.7235,6.7299,6.7361,6.7422,6.7482,6.7541,6.7599,6.7656,6.7711,6.7766,6.7819,6.7872,6.7923,6.7973,6.8022,6.807,6.8117,6.8162,6.8207,6.825,6.8293,6.8334,6.8374,6.8413,6.8451,6.8488,6.8523,6.8558,6.8591,6.8623,6.8654,6.8684,6.8712,6.874,6.8766,6.8791,6.8815,6.8837,6.8859,6.8879,6.8898,6.8916,6.8932,6.8948,6.8961,6.8974,6.8986,6.8996,6.9004,6.9012,6.9018,6.9023,6.9026,6.9028,6.9029
4.2453,4.2778,4.31,4.3418,4.3733,4.4046,4.4355,4.4661,4.4965,4.5265,4.5563,4.5858,4.615,4.6439,4.6725,4.7009,4.729,4.7568,4.7843,4.8116,4.8386,4.8654,4.8919,4.9181,4.9441,4.9698,4.9953,5.0206,5.0455,5.0703,5.0948,5.1191,5.1431,5.1669,5.1904,5.2138,5.2369,5.2597,5.2824,5.3048,5.327,5.349,5.3708,5.3923,5.4137,5.4348,5.4557,5.4764,5.4969,5.5172,5.5374,5.5573,5.577,5.5965,5.6158,5.6349,5.6538,5.6725,5.6911,5.7094,5.7276,5.7456,5.7634,5.781,5.7985,5.8157,5.8328,5.8498,5.8665,5.8831,5.8995,5.9157,5.9318,5.9477,5.9634,5.979,5.9944,6.0096,6.0247,6.0396,6.0544,6.069,6.0834,6.0977,6.1119,6.1259,6.1397,6.1534,6.167,6.1804,6.1937,6.2068,6.2197,6.2326,6.2452,6.2578,6.2702,6.2825,6.2946,6.3066,6.3184,6.3302,6.3417,6.3532,6.3645,6.3757,6.3868,6.3977,6.4085,6.4192,6.4297,6.4401,6.4504,6.4606,6.4706,6.4806,6.4904,6.5,6.5096,6.519,6.5283,6.5375,6.5466,6.5555,6.5644,6.5731,6.5817,6.5902,6.5985,6.6068,6.6149,6.623,6.6309,6.6387,6.6463,6.6539,6.6614,6.6687,6.6759,6.683,6.69,6.6969,6.7037,6.7104,6.7169,6.7234,6.7297,6.7359,6.7421,6.7481,6.754,6.7597,6.7654,6.771,6.7764,6.7818,6.787,6.7921,6.7972,6.8021,6.8068,6.8115,6.8161,6.8206,6.8249,6.8291,6.8333,6.8373,6.8412,6.8449,6.8486,6.8522,6.8556,6.8589,6.8621,6.8652,6.8682,6.8711,6.8738,6.8764,6.8789,6.8813,6.8836,6.8857,6.8878,6.8897,6.8914,6.8931,6.8946,6.896,6.8973,6.8984,6.8994,6.9003,6.901,6.9017,6.9021,6.9025,6.9027,6.9028
4.2453,4.2777,4.3099,4.3417,4.3733,4.4045,4.4354,4.4661,4.4964,4.5265,4.5562,4.5857,4.6149,4.6438,4.6725,4.7008,4.7289,4.7567,4.7843,4.8115,4.8385,4.8653,4.8918,4.918,4.944,4.9697,4.9952,5.0205,5.0455,5.0702,5.0947,5.119,5.143,5.1668,5.1903,5.2137,5.2368,5.2596,5.2823,5.3047,5.3269,5.3489,5.3707,5.3922,5.4136,5.4347,5.4556,5.4763,5.4968,5.5171,5.5372,5.5571,5.5768,5.5963,5.6157,5.6348,5.6537,5.6724,5.691,5.7093,5.7275,5.7455,5.7633,5.7809,5.7984,5.8156,5.8327,5.8496,5.8664,5.8829,5.8993,5.9156,5.9316,5.9475,5.9633,5.9788,5.9942,6.0095,6.0246,6.0395,6.0542,6.0689,6.0833,6.0976,6.1118,6.1258,6.1396,6.1533,6.1668,6.1803,6.1935,6.2066,6.2196,6.2324,6.2451,6.2576,6.27,6.2823,6.2944,6.3064,6.3183,6.33,6.3416,6.353,6.3644,6.3756,6.3866,6.3975,6.4083,6.419,6.4296,6.44,6.4503,6.4604,6.4705,6.4804,6.4902,6.4999,6.5094,6.5189,6.5282,6.5374,6.5464,6.5554,6.5642,6.5729,6.5815,6.59,6.5984,6.6066,6.6148,6.6228,6.6307,6.6385,6.6462,6.6537,6.6612,6.6685,6.6757,6.6829,6.6899,6.6968,6.7035,6.7102,6.7168,6.7232,6.7295,6.7358,6.7419,6.7479,6.7538,6.7596,6.7652,6.7708,6.7763,6.7816,6.7868,6.792,6.797,6.8019,6.8067,6.8113,6.8159,6.8204,6.8247,6.8289,6.8331,6.8371,6.841,6.8447,6.8484,6.852,6.8554,6.8587,6.8619,6.865,6.868,6.8709,6.8736,6.8762,6.8787,6.8811,6.8834,6.8855,6.8876,6.8895,6.8912,6.8929,6.8944,6.8958,6.8971,6.8982,6.8992,6.9001,6.9008,6.9015,6.9019,6.9023,6.9025,6.9026
4.2452,4.2776,4.3098,4.3416,4.3732,4.4044,4.4353,4.466,4.4963,4.5264,4.5561,4.5856,4.6148,4.6437,4.6724,4.7007,4.7288,4.7566,4.7842,4.8114,4.8384,4.8652,4.8917,4.9179,4.9439,4.9696,4.9951,5.0204,5.0453,5.0701,5.0946,5.1188,5.1429,5.1667,5.1902,5.2135,5.2366,5.2595,5.2822,5.3046,5.3268,5.3488,5.3705,5.3921,5.4134,5.4346,5.4555,5.4762,5.4967,5.517,5.5371,5.557,5.5767,5.5962,5.6155,5.6346,5.6536,5.6723,5.6908,5.7092,5.7274,5.7453,5.7631,5.7808,5.7982,5.8155,5.8326,5.8495,5.8662,5.8828,5.8992,5.9154,5.9315,5.9474,5.9631,5.9787,5.9941,6.0093,6.0244,6.0393,6.0541,6.0687,6.0831,6.0974,6.1116,6.1256,6.1394,6.1531,6.1667,6.1801,6.1933,6.2064,6.2194,6.2322,6.2449,6.2575,6.2699,6.2821,6.2943,6.3062,6.3181,6.3298,6.3414,6.3529,6.3642,6.3754,6.3864,6.3974,6.4082,6.4188,6.4294,6.4398,6.4501,6.4602,6.4703,6.4802,6.49,6.4997,6.5092,6.5187,6.528,6.5372,6.5462,6.5552,6.564,6.5727,6.5813,6.5898,6.5982,6.6064,6.6146,6.6226,6.6305,6.6383,6.646,6.6535,6.661,6.6683,6.6755,6.6826,6.6896,6.6965,6.7033,6.71,6.7165,6.723,6.7293,6.7355,6.7417,6.7477,6.7536,6.7593,6.765,6.7706,6.776,6.7814,6.7866,6.7917,6.7967,6.8016,6.8064,6.8111,6.8157,6.8201,6.8245,6.8287,6.8328,6.8368,6.8407,6.8445,6.8482,6.8517,6.8552,6.8585,6.8617,6.8648,6.8678,6.8706,6.8734,6.876,6.8785,6.8809,6.8832,6.8853,6.8873,6.8892,6.891,6.8926,6.8942,6.8956,6.8968,6.898,6.899,6.8999,6.9006,6.9012,6.9017,6.9021,6.9023,6.9023
4.2451,4.2775,4.3097,4.3415,4.3731,4.4043,4.4352,4.4659,4.4962,4.5263,4.556,4.5855,4.6147,4.6436,4.6722,4.7006,4.7287,4.7565,4.784,4.8113,4.8383,4.8651,4.8916,4.9178,4.9438,4.9695,4.995,5.0202,5.0452,5.0699,5.0944,5.1187,5.1427,5.1665,5.1901,5.2134,5.2365,5.2594,5.282,5.3044,5.3266,5.3486,5.3704,5.392,5.4133,5.4344,5.4553,5.476,5.4966,5.5169,5.537,5.5568,5.5765,5.5961,5.6154,5.6345,5.6534,5.6721,5.6907,5.709,5.7272,5.7452,5.763,5.7806,5.798,5.8153,5.8324,5.8493,5.866,5.8826,5.899,5.9152,5.9313,5.9472,5.9629,5.9785,5.9939,6.0091,6.0242,6.0391,6.0539,6.0685,6.083,6.0973,6.1114,6.1254,6.1392,6.1529,6.1665,6.1799,6.1931,6.2062,6.2192,6.232,6.2447,6.2573,6.2697,6.2819,6.2941,6.306,6.3179,6.3296,6.3412,6.3526,6.364,6.3752,6.3862,6.3971,6.4079,6.4186,6.4292,6.4396,6.4499,6.46,6.4701,6.48,6.4898,6.4994,6.509,6.5184,6.5277,6.5369,6.546,6.5549,6.5638,6.5725,6.5811,6.5896,6.5979,6.6062,6.6143,6.6223,6.6302,6.638,6.6457,6.6533,6.6607,6.6681,6.6753,6.6824,6.6894,6.6963,6.7031,6.7097,6.7163,6.7227,6.7291,6.7353,6.7414,6.7474,6.7533,6.7591,6.7648,6.7703,6.7758,6.7811,6.7863,6.7915,6.7965,6.8014,6.8062,6.8108,6.8154,6.8199,6.8242,6.8284,6.8326,6.8366,6.8405,6.8442,6.8479,6.8515,6.8549,6.8582,6.8614,6.8645,6.8675,6.8704,6.8731,6.8757,6.8782,6.8806,6.8829,6.885,6.887,6.8889,6.8907,6.8924,6.8939,6.8953,6.8966,6.8977,6.8987,6.8996,6.9003,6.901,6.9014,6.9018,6.902,6.9021
4.245,4.2774,4.3096,4.3414,4.3729,4.4042,4.4351,4.4657,4.4961,4.5261,4.5559,4.5854,4.6146,4.6435,4.6721,4.7005,4.7285,4.7564,4.7839,4.8112,4.8382,4.8649,4.8914,4.9177,4.9436,4.9694,4.9948,5.0201,5.0451,5.0698,5.0943,5.1186,5.1426,5.1664,5.1899,5.2133,5.2364,5.2592,5.2819,5.3043,5.3265,5.3485,5.3702,5.3918,5.4131,5.4343,5.4552,5.4759,5.4964,5.5167,5.5368,5.5567,5.5764,5.5959,5.6152,5.6343,5.6532,5.6719,5.6905,5.7088,5.727,5.745,5.7628,5.7804,5.7979,5.8151,5.8322,5.8491,5.8659,5.8824,5.8988,5.915,5.9311,5.947,5.9627,5.9783,5.9937,6.0089,6.024,6.0389,6.0537,6.0683,6.0827,6.097,6.1112,6.1252,6.139,6.1527,6.1663,6.1797,6.1929,6.206,6.219,6.2318,6.2445,6.257,6.2694,6.2817,6.2938,6.3058,6.3177,6.3294,6.341,6.3524,6.3637,6.3749,6.386,6.3969,6.4077,6.4184,6.4289,6.4393,6.4496,6.4598,6.4698,6.4797,6.4895,6.4992,6.5087,6.5182,6.5275,6.5367,6.5457,6.5547,6.5635,6.5722,6.5808,6.5893,6.5977,6.6059,6.6141,6.6221,6.63,6.6378,6.6454,6.653,6.6604,6.6678,6.675,6.6821,6.6891,6.696,6.7028,6.7095,6.716,6.7225,6.7288,6.735,6.7411,6.7471,6.753,6.7588,6.7645,6.77,6.7755,6.7808,6.7861,6.7912,6.7962,6.8011,6.8059,6.8106,6.8151,6.8196,6.8239,6.8282,6.8323,6.8363,6.8402,6.844,6.8476,6.8512,6.8546,6.8579,6.8611,6.8642,6.8672,6.8701,6.8728,6.8754,6.8779,6.8803,6.8826,6.8847,6.8867,6.8886,6.8904,6.8921,6.8936,6.895,6.8963,6.8974,6.8984,6.8993,6.9,6.9006,6.9011,6.9015,6.9017,6.9017
4.2448,4.2773,4.3094,4.3413,4.3728,4.404,4.435,4.4656,4.4959,4.526,4.5558,4.5852,4.6144,4.6433,4.672,4.7003,4.7284,4.7562,4.7837,4.811,4.838,4.8648,4.8913,4.9175,4.9435,4.9692,4.9947,5.0199,5.0449,5.0696,5.0941,5.1184,5.1424,5.1662,5.1898,5.2131,5.2362,5.259,5.2817,5.3041,5.3263,5.3483,5.37,5.3916,5.4129,5.4341,5.455,5.4757,5.4962,5.5165,5.5366,5.5565,5.5762,5.5957,5.615,5.6341,5.653,5.6717,5.6903,5.7086,5.7268,5.7448,5.7626,5.7802,5.7976,5.8149,5.832,5.8489,5.8656,5.8822,5.8986,5.9148,5.9309,5.9468,5.9625,5.978,5.9934,6.0087,6.0238,6.0387,6.0534,6.068,6.0825,6.0968,6.1109,6.1249,6.1388,6.1525,6.166,6.1794,6.1927,6.2058,6.2187,6.2315,6.2442,6.2568,6.2692,6.2814,6.2936,6.3055,6.3174,6.3291,6.3407,6.3521,6.3635,6.3746,6.3857,6.3966,6.4074,6.4181,6.4286,6.439,6.4493,6.4595,6.4695,6.4794,6.4892,6.4989,6.5084,6.5179,6.5272,6.5364,6.5454,6.5544,6.5632,6.5719,6.5805,6.589,6.5974,6.6056,6.6137,6.6218,6.6297,6.6374,6.6451,6.6527,6.6601,6.6675,6.6747,6.6818,6.6888,6.6957,6.7025,6.7091,6.7157,6.7221,6.7285,6.7347,6.7408,6.7468,6.7527,6.7585,6.7641,6.7697,6.7752,6.7805,6.7857,6.7908,6.7959,6.8007,6.8055,6.8102,6.8148,6.8192,6.8236,6.8278,6.8319,6.8359,6.8398,6.8436,6.8473,6.8508,6.8543,6.8576,6.8608,6.8639,6.8669,6.8697,6.8725,6.8751,6.8776,6.88,6.8822,6.8844,6.8864,6.8883,6.8901,6.8917,6.8932,6.8946,6.8959,6.897,6.898,6.8989,6.8997,6.9003,6.9008,6.9011,6.9013,6.9014
4.2447,4.2771,4.3093,4.3411,4.3726,4.4039,4.4348,4.4654,4.4958,4.5258,4.5556,4.585,4.6142,4.6431,4.6718,4.7001,4.7282,4.756,4.7835,4.8108,4.8378,4.8646,4.8911,4.9173,4.9433,4.969,4.9945,5.0197,5.0447,5.0694,5.0939,5.1182,5.1422,5.166,5.1895,5.2129,5.2359,5.2588,5.2815,5.3039,5.3261,5.348,5.3698,5.3914,5.4127,5.4338,5.4547,5.4754,5.4959,5.5162,5.5363,5.5562,5.5759,5.5954,5.6147,5.6338,5.6527,5.6715,5.69,5.7084,5.7265,5.7445,5.7623,5.7799,5.7974,5.8146,5.8317,5.8486,5.8653,5.8819,5.8983,5.9145,5.9306,5.9465,5.9622,5.9777,5.9931,6.0084,6.0235,6.0384,6.0531,6.0677,6.0822,6.0965,6.1106,6.1246,6.1385,6.1521,6.1657,6.1791,6.1923,6.2054,6.2184,6.2312,6.2439,6.2564,6.2688,6.2811,6.2932,6.3052,6.317,6.3288,6.3403,6.3518,6.3631,6.3743,6.3853,6.3963,6.4071,6.4177,6.4283,6.4387,6.449,6.4591,6.4692,6.4791,6.4889,6.4985,6.5081,6.5175,6.5268,6.536,6.5451,6.554,6.5628,6.5715,6.5801,6.5886,6.597,6.6052,6.6134,6.6214,6.6293,6.6371,6.6447,6.6523,6.6597,6.6671,6.6743,6.6814,6.6884,6.6953,6.7021,6.7087,6.7153,6.7217,6.7281,6.7343,6.7404,6.7464,6.7523,6.7581,6.7637,6.7693,6.7747,6.7801,6.7853,6.7904,6.7954,6.8003,6.8051,6.8098,6.8144,6.8188,6.8231,6.8274,6.8315,6.8355,6.8394,6.8432,6.8468,6.8504,6.8538,6.8572,6.8604,6.8635,6.8664,6.8693,6.872,6.8746,6.8771,6.8795,6.8818,6.8839,6.886,6.8878,6.8896,6.8913,6.8928,6.8942,6.8955,6.8966,6.8976,6.8985,6.8992,6.8998,6.9003,6.9007,6.9009,6.9009
4.2445,4.277,4.3091,4.3409,4.3725,4.4037,4.4346,4.4652,4.4956,4.5256,4.5554,4.5849,4.614,4.6429,4.6716,4.6999,4.728,4.7558,4.7833,4.8106,4.8376,4.8644,4.8908,4.9171,4.9431,4.9688,4.9942,5.0195,5.0445,5.0692,5.0937,5.1179,5.142,5.1657,5.1893,5.2126,5.2357,5.2586,5.2812,5.3036,5.3258,5.3478,5.3696,5.3911,5.4124,5.4336,5.4545,5.4752,5.4957,5.516,5.5361,5.5559,5.5756,5.5951,5.6144,5.6335,5.6525,5.6712,5.6897,5.7081,5.7262,5.7442,5.762,5.7796,5.7971,5.8143,5.8314,5.8483,5.865,5.8816,5.898,5.9142,5.9303,5.9461,5.9619,5.9774,5.9928,6.0081,6.0231,6.038,6.0528,6.0674,6.0818,6.0961,6.1103,6.1243,6.1381,6.1518,6.1653,6.1787,6.192,6.2051,6.218,6.2309,6.2435,6.2561,6.2685,6.2807,6.2929,6.3048,6.3167,6.3284,6.34,6.3514,6.3627,6.3739,6.385,6.3959,6.4067,6.4173,6.4279,6.4383,6.4486,6.4587,6.4688,6.4787,6.4885,6.4981,6.5077,6.5171,6.5264,6.5356,6.5447,6.5536,6.5624,6.5711,6.5797,6.5882,6.5966,6.6048,6.6129,6.6209,6.6288,6.6366,6.6443,6.6519,6.6593,6.6666,6.6739,6.681,6.688,6.6949,6.7016,6.7083,6.7148,6.7213,6.7276,6.7338,6.7399,6.7459,6.7518,6.7576,6.7633,6.7688,6.7743,6.7796,6.7848,6.79,6.795,6.7999,6.8047,6.8093,6.8139,6.8183,6.8227,6.8269,6.831,6.835,6.8389,6.8427,6.8464,6.8499,6.8534,6.8567,6.8599,6.863,6.866,6.8688,6.8715,6.8742,6.8767,6.8791,6.8813,6.8835,6.8855,6.8874,6.8891,6.8908,6.8923,6.8937,6.895,6.8961,6.8971,6.898,6.8988,6.8994,6.8998,6.9002,6.9004,6.9005
4.2443,4.2768,4.3089,4.3407,4.3723,4.4035,4.4344,4.465,4.4954,4.5254,4.5552,4.5846,4.6138,4.6427,4.6714,4.6997,4.7278,4.7556,4.7831,4.8104,4.8374,4.8641,4.8906,4.9168,4.9428,4.9685,4.994,5.0192,5.0442,5.0689,5.0934,5.1177,5.1417,5.1655,5.189,5.2124,5.2354,5.2583,5.2809,5.3034,5.3256,5.3475,5.3693,5.3908,5.4122,5.4333,5.4542,5.4749,5.4954,5.5157,5.5358,5.5557,5.5753,5.5948,5.6141,5.6332,5.6522,5.6709,5.6894,5.7078,5.7259,5.7439,5.7617,5.7793,5.7967,5.814,5.8311,5.848,5.8647,5.8813,5.8977,5.9139,5.9299,5.9458,5.9615,5.9771,5.9925,6.0077,6.0228,6.0377,6.0524,6.067,6.0815,6.0958,6.1099,6.1239,6.1377,6.1514,6.165,6.1784,6.1916,6.2047,6.2177,6.2305,6.2432,6.2557,6.2681,6.2803,6.2925,6.3044,6.3163,6.328,6.3396,6.351,6.3623,6.3735,6.3846,6.3955,6.4063,6.4169,6.4275,6.4379,6.4482,6.4583,6.4683,6.4783,6.488,6.4977,6.5073,6.5167,6.526,6.5352,6.5442,6.5532,6.562,6.5707,6.5793,6.5878,6.5961,6.6044,6.6125,6.6205,6.6284,6.6362,6.6439,6.6514,6.6589,6.6662,6.6734,6.6805,6.6875,6.6944,6.7012,6.7078,6.7144,6.7208,6.7271,6.7334,6.7395,6.7455,6.7514,6.7571,6.7628,6.7684,6.7738,6.7791,6.7844,6.7895,6.7945,6.7994,6.8042,6.8088,6.8134,6.8179,6.8222,6.8264,6.8305,6.8345,6.8384,6.8422,6.8459,6.8494,6.8529,6.8562,6.8594,6.8625,6.8654,6.8683,6.871,6.8737,6.8762,6.8785,6.8808,6.8829,6.885,6.8869,6.8886,6.8903,6.8918,6.8932,6.8945,6.8956,6.8966,6.8975,6.8982,6.8989,6.8993,6.8997,6.8999,6.9
