4.447,4.493,4.5385,4.5833,4.6277,4.6714,4.7147,4.7574,4.7996,4.8413,4.8825,4.9232,4.9633,5.003,5.0422,5.0809,5.1191,5.1568,5.1941,5.2309,5.2672,5.3031,5.3385,5.3735,5.4081,5.4422,5.4759,5.5092,5.542,5.5744,5.6064,5.638,5.6692,5.7,5.7304,5.7604,5.7901,5.8193,5.8482,5.8766,5.9048,5.9325,5.9599,5.9869,6.0136,6.0399,6.0659,6.0915,6.1168,6.1417,6.1663,6.1906,6.2146,6.2382,6.2615,6.2845,6.3072,6.3295,6.3516,6.3733,6.3948,6.4159,6.4368,6.4573,6.4776,6.4976,6.5173,6.5367,6.5558,6.5746,6.5932,6.6115,6.6296,6.6473,6.6648,6.6821,6.699,6.7158,6.7322,6.7484,6.7644,6.7801,6.7955,6.8108,6.8257,6.8404,6.8549,6.8692,6.8832,6.8969,6.9105,6.9238,6.9369,6.9497,6.9623,6.9747,6.9868,6.9988,7.0105,7.022,7.0332,7.0443,7.0551,7.0657,7.0761,7.0863,7.0962,7.1059,7.1154,7.1248,7.1338,7.1427,7.1514,7.1598,7.168,7.176,7.1838,7.1914,7.1988,7.2059,7.2129,7.2196,7.2261,7.2324,7.2385,7.2443,7.25,7.2554,7.2606,7.2655,7.2703,7.2748,7.2791,7.2832,7.287,7.2906,7.294,7.2972,7.3001,7.3027,7.3052,7.3073,7.3093,7.311,7.3124,7.3136,7.3145,7.3152,7.3156,7.3157
4.4563,4.5024,4.5479,4.5929,4.6374,4.6813,4.7247,4.7675,4.8099,4.8517,4.893,4.9338,4.9741,5.0139,5.0532,5.092,5.1303,5.1682,5.2056,5.2425,5.279,5.315,5.3506,5.3857,5.4204,5.4547,5.4885,5.5219,5.5549,5.5874,5.6195,5.6513,5.6826,5.7135,5.7441,5.7742,5.804,5.8333,5.8623,5.891,5.9192,5.9471,5.9746,6.0018,6.0286,6.055,6.0811,6.1069,6.1323,6.1574,6.1821,6.2065,6.2306,6.2544,6.2778,6.3009,6.3237,6.3462,6.3684,6.3903,6.4118,6.4331,6.4541,6.4748,6.4952,6.5153,6.5351,6.5546,6.5739,6.5929,6.6116,6.63,6.6481,6.666,6.6837,6.701,6.7181,6.735,6.7515,6.7679,6.7839,6.7998,6.8153,6.8307,6.8457,6.8606,6.8752,6.8895,6.9036,6.9175,6.9312,6.9446,6.9577,6.9707,6.9834,6.9959,7.0081,7.0202,7.032,7.0436,7.0549,7.0661,7.077,7.0877,7.0982,7.1084,7.1185,7.1283,7.1379,7.1473,7.1564,7.1654,7.1741,7.1826,7.1909,7.199,7.2069,7.2146,7.222,7.2292,7.2362,7.243,7.2496,7.2559,7.2621,7.268,7.2737,7.2791,7.2844,7.2894,7.2942,7.2988,7.3031,7.3072,7.3111,7.3147,7.3182,7.3213,7.3243,7.327,7.3294,7.3316,7.3336,7.3353,7.3367,7.3379,7.3389,7.3395,7.3399,7.3401
4.4647,4.511,4.5566,4.6017,4.6463,4.6903,4.7338,4.7768,4.8192,4.8612,4.9026,4.9435,4.9839,5.0238,5.0633,5.1022,5.1407,5.1786,5.2162,5.2532,5.2898,5.326,5.3616,5.3969,5.4317,5.4661,5.5,5.5335,5.5666,5.5993,5.6316,5.6634,5.6949,5.7259,5.7566,5.7868,5.8167,5.8462,5.8753,5.9041,5.9324,5.9604,5.9881,6.0154,6.0423,6.0689,6.0951,6.121,6.1465,6.1717,6.1966,6.2211,6.2453,6.2692,6.2927,6.316,6.3389,6.3615,6.3838,6.4058,6.4275,6.4489,6.47,6.4908,6.5113,6.5315,6.5515,6.5711,6.5905,6.6096,6.6284,6.6469,6.6652,6.6832,6.701,6.7184,6.7356,6.7526,6.7693,6.7857,6.8019,6.8178,6.8335,6.8489,6.8641,6.8791,6.8938,6.9082,6.9224,6.9364,6.9502,6.9637,6.9769,6.99,7.0028,7.0154,7.0277,7.0399,7.0518,7.0634,7.0749,7.0861,7.0971,7.1079,7.1185,7.1288,7.1389,7.1488,7.1585,7.168,7.1772,7.1863,7.1951,7.2037,7.212,7.2202,7.2281,7.2359,7.2434,7.2507,7.2577,7.2646,7.2712,7.2776,7.2838,7.2898,7.2955,7.301,7.3063,7.3114,7.3162,7.3208,7.3252,7.3294,7.3333,7.337,7.3404,7.3436,7.3466,7.3493,7.3518,7.354,7.356,7.3577,7.3592,7.3604,7.3613,7.362,7.3624,7.3625
4.4726,4.5189,4.5647,4.6099,4.6546,4.6988,4.7424,4.7854,4.828,4.87,4.9116,4.9526,4.9931,5.0331,5.0727,5.1117,5.1503,5.1884,5.226,5.2632,5.2999,5.3361,5.3719,5.4073,5.4422,5.4767,5.5108,5.5444,5.5776,5.6104,5.6428,5.6747,5.7063,5.7375,5.7682,5.7986,5.8286,5.8582,5.8875,5.9163,5.9448,5.9729,6.0007,6.0281,6.0551,6.0818,6.1081,6.1341,6.1598,6.1851,6.2101,6.2347,6.259,6.283,6.3067,6.33,6.3531,6.3758,6.3982,6.4203,6.4421,6.4636,6.4848,6.5058,6.5264,6.5467,6.5668,6.5865,6.606,6.6252,6.6441,6.6628,6.6812,6.6993,6.7171,6.7347,6.752,6.769,6.7858,6.8024,6.8187,6.8347,6.8505,6.866,6.8813,6.8963,6.9111,6.9257,6.94,6.9541,6.9679,6.9815,6.9949,7.008,7.0209,7.0336,7.0461,7.0583,7.0703,7.082,7.0936,7.1049,7.116,7.1268,7.1375,7.1479,7.1581,7.1681,7.1778,7.1874,7.1967,7.2058,7.2147,7.2233,7.2318,7.24,7.248,7.2558,7.2634,7.2707,7.2778,7.2847,7.2914,7.2979,7.3041,7.3101,7.3159,7.3215,7.3268,7.3319,7.3368,7.3415,7.3459,7.3501,7.354,7.3577,7.3612,7.3645,7.3674,7.3702,7.3727,7.3749,7.3769,7.3787,7.3801,7.3814,7.3823,7.383,7.3834,7.3835
4.48,4.5264,4.5723,4.6176,4.6624,4.7066,4.7503,4.7935,4.8362,4.8783,4.9199,4.9611,5.0017,5.0418,5.0815,5.1206,5.1593,5.1975,5.2352,5.2725,5.3093,5.3457,5.3816,5.417,5.4521,5.4867,5.5208,5.5546,5.5879,5.6208,5.6532,5.6853,5.717,5.7483,5.7791,5.8096,5.8397,5.8695,5.8988,5.9278,5.9563,5.9846,6.0124,6.0399,6.0671,6.0939,6.1203,6.1464,6.1722,6.1976,6.2227,6.2474,6.2719,6.296,6.3197,6.3432,6.3663,6.3892,6.4117,6.4339,6.4558,6.4774,6.4987,6.5198,6.5405,6.5609,6.5811,6.6009,6.6205,6.6398,6.6588,6.6776,6.6961,6.7143,6.7322,6.7499,6.7673,6.7844,6.8013,6.818,6.8344,6.8505,6.8664,6.882,6.8974,6.9125,6.9274,6.942,6.9564,6.9706,6.9845,6.9982,7.0117,7.0249,7.0379,7.0506,7.0632,7.0755,7.0875,7.0994,7.111,7.1224,7.1336,7.1445,7.1552,7.1657,7.176,7.186,7.1959,7.2055,7.2149,7.224,7.233,7.2417,7.2502,7.2585,7.2666,7.2744,7.282,7.2894,7.2966,7.3036,7.3103,7.3168,7.3231,7.3292,7.335,7.3406,7.346,7.3512,7.3561,7.3608,7.3652,7.3695,7.3734,7.3772,7.3807,7.3839,7.387,7.3897,7.3922,7.3945,7.3965,7.3983,7.3997,7.401,7.4019,7.4026,7.403,7.4032
4.4869,4.5334,4.5794,4.6248,4.6697,4.714,4.7578,4.8011,4.8438,4.8861,4.9278,4.969,5.0097,5.0499,5.0897,5.1289,5.1677,5.206,5.2438,5.2812,5.3181,5.3546,5.3906,5.4262,5.4613,5.496,5.5302,5.5641,5.5975,5.6305,5.6631,5.6952,5.727,5.7584,5.7894,5.8199,5.8501,5.88,5.9094,5.9385,5.9672,5.9955,6.0234,6.0511,6.0783,6.1052,6.1317,6.1579,6.1838,6.2093,6.2345,6.2593,6.2839,6.3081,6.3319,6.3555,6.3787,6.4017,6.4243,6.4466,6.4686,6.4903,6.5117,6.5328,6.5537,6.5742,6.5944,6.6144,6.6341,6.6535,6.6726,6.6914,6.71,6.7283,6.7463,6.7641,6.7816,6.7989,6.8158,6.8326,6.849,6.8653,6.8812,6.8969,6.9124,6.9276,6.9426,6.9573,6.9718,6.9861,7.0001,7.0138,7.0274,7.0407,7.0538,7.0666,7.0792,7.0916,7.1037,7.1156,7.1273,7.1388,7.15,7.161,7.1718,7.1824,7.1927,7.2029,7.2128,7.2224,7.2319,7.2411,7.2501,7.2589,7.2675,7.2758,7.284,7.2919,7.2995,7.307,7.3142,7.3212,7.328,7.3346,7.3409,7.347,7.3529,7.3586,7.364,7.3692,7.3741,7.3788,7.3833,7.3876,7.3916,7.3954,7.3989,7.4022,7.4052,7.408,7.4105,7.4128,7.4148,7.4166,7.4181,7.4193,7.4203,7.421,7.4214,7.4216
4.4934,4.54,4.586,4.6315,4.6765,4.7209,4.7648,4.8082,4.851,4.8933,4.9351,4.9765,5.0173,5.0576,5.0974,5.1367,5.1756,5.214,5.2519,5.2894,5.3264,5.3629,5.399,5.4347,5.4699,5.5047,5.5391,5.573,5.6065,5.6396,5.6723,5.7045,5.7364,5.7679,5.7989,5.8296,5.8599,5.8898,5.9194,5.9485,5.9773,6.0057,6.0338,6.0615,6.0888,6.1158,6.1424,6.1687,6.1947,6.2203,6.2456,6.2705,6.2951,6.3194,6.3434,6.367,6.3904,6.4134,6.4361,6.4585,6.4806,6.5024,6.5239,6.5451,6.566,6.5867,6.607,6.627,6.6468,6.6663,6.6855,6.7044,6.7231,6.7415,6.7596,6.7775,6.7951,6.8124,6.8294,6.8463,6.8628,6.8791,6.8952,6.911,6.9265,6.9418,6.9569,6.9717,6.9862,7.0006,7.0147,7.0285,7.0421,7.0555,7.0686,7.0816,7.0942,7.1067,7.1189,7.1309,7.1427,7.1542,7.1655,7.1766,7.1874,7.1981,7.2085,7.2186,7.2286,7.2383,7.2479,7.2571,7.2662,7.2751,7.2837,7.2921,7.3003,7.3082,7.3159,7.3235,7.3307,7.3378,7.3446,7.3512,7.3576,7.3638,7.3697,7.3754,7.3808,7.386,7.391,7.3958,7.4003,7.4046,7.4086,7.4124,7.416,7.4193,7.4224,7.4252,7.4277,7.43,7.432,7.4338,7.4353,7.4366,7.4376,7.4383,7.4387,7.4388
4.4994,4.5461,4.5922,4.6378,4.6829,4.7274,4.7713,4.8148,4.8577,4.9001,4.942,4.9834,5.0243,5.0647,5.1046,5.144,5.183,5.2215,5.2595,5.297,5.3341,5.3708,5.4069,5.4427,5.478,5.5129,5.5473,5.5813,5.6149,5.6481,5.6808,5.7132,5.7452,5.7767,5.8079,5.8386,5.869,5.899,5.9287,5.9579,5.9868,6.0153,6.0434,6.0712,6.0986,6.1257,6.1524,6.1788,6.2049,6.2306,6.2559,6.281,6.3057,6.33,6.3541,6.3778,6.4013,6.4244,6.4472,6.4697,6.4918,6.5137,6.5353,6.5566,6.5776,6.5983,6.6187,6.6389,6.6587,6.6783,6.6976,6.7166,6.7353,6.7538,6.772,6.7899,6.8076,6.825,6.8422,6.859,6.8757,6.8921,6.9082,6.9241,6.9397,6.9551,6.9702,6.9851,6.9997,7.0141,7.0283,7.0422,7.0559,7.0693,7.0826,7.0955,7.1083,7.1208,7.1331,7.1451,7.157,7.1686,7.1799,7.1911,7.202,7.2127,7.2232,7.2334,7.2434,7.2532,7.2628,7.2721,7.2812,7.2901,7.2988,7.3073,7.3155,7.3235,7.3313,7.3388,7.3462,7.3533,7.3601,7.3668,7.3732,7.3794,7.3853,7.3911,7.3966,7.4018,7.4068,7.4116,7.4162,7.4205,7.4246,7.4284,7.432,7.4353,7.4384,7.4412,7.4438,7.4461,7.4481,7.4499,7.4514,7.4527,7.4537,7.4544,7.4548,7.4549
4.5049,4.5517,4.5979,4.6436,4.6887,4.7333,4.7773,4.8208,4.8638,4.9063,4.9483,4.9898,5.0307,5.0712,5.1112,5.1507,5.1897,5.2283,5.2664,5.304,5.3412,5.3779,5.4142,5.45,5.4854,5.5203,5.5548,5.5889,5.6226,5.6559,5.6887,5.7211,5.7532,5.7848,5.8161,5.8469,5.8774,5.9074,5.9372,5.9665,5.9954,6.024,6.0522,6.0801,6.1076,6.1348,6.1616,6.188,6.2142,6.2399,6.2654,6.2905,6.3153,6.3398,6.3639,6.3877,6.4112,6.4344,6.4573,6.4798,6.5021,6.5241,6.5457,6.5671,6.5882,6.609,6.6295,6.6497,6.6696,6.6892,6.7086,6.7277,6.7465,6.7651,6.7833,6.8013,6.8191,6.8366,6.8538,6.8708,6.8875,6.9039,6.9201,6.9361,6.9518,6.9672,6.9824,6.9974,7.0121,7.0265,7.0408,7.0548,7.0685,7.082,7.0953,7.1083,7.1212,7.1337,7.1461,7.1582,7.1701,7.1817,7.1932,7.2044,7.2153,7.2261,7.2366,7.2469,7.257,7.2668,7.2765,7.2859,7.295,7.304,7.3127,7.3212,7.3295,7.3375,7.3453,7.3529,7.3603,7.3674,7.3744,7.381,7.3875,7.3937,7.3997,7.4055,7.411,7.4163,7.4213,7.4262,7.4307,7.4351,7.4392,7.443,7.4466,7.4499,7.453,7.4559,7.4585,7.4608,7.4629,7.4647,7.4662,7.4675,7.4684,7.4692,7.4696,7.4697
4.5101,4.5569,4.6032,4.6489,4.6941,4.7387,4.7829,4.8264,4.8695,4.9121,4.9541,4.9957,5.0367,5.0773,5.1173,5.1569,5.196,5.2346,5.2728,5.3105,5.3477,5.3845,5.4209,5.4568,5.4922,5.5272,5.5618,5.596,5.6297,5.6631,5.696,5.7285,5.7606,5.7923,5.8236,5.8546,5.8851,5.9153,5.945,5.9744,6.0035,6.0321,6.0604,6.0884,6.116,6.1432,6.1701,6.1966,6.2228,6.2487,6.2742,6.2994,6.3242,6.3488,6.373,6.3969,6.4204,6.4437,6.4667,6.4893,6.5116,6.5337,6.5554,6.5769,6.598,6.6189,6.6394,6.6597,6.6797,6.6994,6.7189,6.738,6.7569,6.7755,6.7939,6.812,6.8298,6.8473,6.8646,6.8816,6.8984,6.9149,6.9312,6.9472,6.963,6.9785,6.9937,7.0088,7.0235,7.0381,7.0524,7.0664,7.0802,7.0938,7.1071,7.1203,7.1331,7.1458,7.1582,7.1703,7.1823,7.194,7.2055,7.2167,7.2278,7.2386,7.2491,7.2595,7.2696,7.2795,7.2892,7.2986,7.3078,7.3168,7.3256,7.3341,7.3425,7.3505,7.3584,7.366,7.3735,7.3806,7.3876,7.3943,7.4008,7.4071,7.4131,7.4189,7.4244,7.4297,7.4348,7.4397,7.4443,7.4486,7.4527,7.4566,7.4602,7.4636,7.4667,7.4696,7.4722,7.4745,7.4766,7.4784,7.4799,7.4812,7.4822,7.4829,7.4833,7.4835
4.5148,4.5617,4.6081,4.6539,4.6991,4.7438,4.788,4.8317,4.8748,4.9174,4.9595,5.0011,5.0423,5.0829,5.123,5.1627,5.2018,5.2405,5.2787,5.3165,5.3538,5.3907,5.4271,5.463,5.4986,5.5337,5.5683,5.6026,5.6364,5.6698,5.7028,5.7354,5.7675,5.7993,5.8307,5.8617,5.8923,5.9225,5.9524,5.9819,6.011,6.0397,6.0681,6.0961,6.1237,6.151,6.178,6.2046,6.2308,6.2568,6.2824,6.3076,6.3326,6.3572,6.3814,6.4054,6.429,6.4524,6.4754,6.4981,6.5205,6.5426,6.5644,6.5859,6.6071,6.6281,6.6487,6.6691,6.6891,6.7089,6.7284,6.7476,6.7666,6.7853,6.8037,6.8218,6.8397,6.8573,6.8747,6.8918,6.9086,6.9252,6.9415,6.9576,6.9734,6.989,7.0043,7.0194,7.0342,7.0488,7.0632,7.0773,7.0911,7.1048,7.1182,7.1313,7.1442,7.1569,7.1694,7.1816,7.1936,7.2054,7.2169,7.2282,7.2393,7.2502,7.2608,7.2712,7.2813,7.2913,7.301,7.3105,7.3198,7.3288,7.3376,7.3462,7.3545,7.3627,7.3706,7.3782,7.3857,7.3929,7.3999,7.4066,7.4132,7.4195,7.4255,7.4313,7.4369,7.4423,7.4474,7.4522,7.4569,7.4612,7.4654,7.4693,7.4729,7.4763,7.4794,7.4823,7.4849,7.4872,7.4893,7.4912,7.4927,7.494,7.495,7.4957,7.4961,7.4963
4.5193,4.5662,4.6126,4.6585,4.7038,4.7486,4.7928,4.8365,4.8797,4.9224,4.9646,5.0062,5.0474,5.0881,5.1283,5.168,5.2072,5.246,5.2843,5.3221,5.3595,5.3964,5.4329,5.4689,5.5045,5.5397,5.5744,5.6087,5.6426,5.676,5.7091,5.7417,5.774,5.8058,5.8373,5.8683,5.899,5.9293,5.9592,5.9887,6.0179,6.0467,6.0751,6.1032,6.1309,6.1583,6.1853,6.212,6.2383,6.2643,6.29,6.3153,6.3403,6.365,6.3893,6.4133,6.437,6.4604,6.4835,6.5063,6.5288,6.5509,6.5728,6.5944,6.6156,6.6366,6.6573,6.6777,6.6979,6.7177,6.7373,6.7566,6.7756,6.7943,6.8128,6.831,6.8489,6.8666,6.884,6.9012,6.9181,6.9347,6.9511,6.9672,6.9831,6.9987,7.0141,7.0293,7.0441,7.0588,7.0732,7.0874,7.1013,7.115,7.1284,7.1416,7.1546,7.1674,7.1799,7.1921,7.2042,7.216,7.2276,7.2389,7.2501,7.261,7.2716,7.2821,7.2923,7.3023,7.312,7.3215,7.3309,7.3399,7.3488,7.3574,7.3658,7.374,7.3819,7.3896,7.3971,7.4043,7.4113,7.4181,7.4247,7.431,7.4371,7.4429,7.4485,7.4539,7.459,7.4639,7.4686,7.473,7.4771,7.481,7.4847,7.4881,7.4912,7.4941,7.4968,7.4991,7.5012,7.503,7.5046,7.5059,7.5069,7.5076,7.508,7.5082
4.5234,4.5704,4.6169,4.6628,4.7081,4.753,4.7973,4.841,4.8843,4.927,4.9693,5.011,5.0522,5.093,5.1332,5.173,5.2123,5.2511,5.2894,5.3273,5.3648,5.4017,5.4383,5.4744,5.51,5.5452,5.58,5.6144,5.6483,5.6818,5.715,5.7477,5.78,5.8119,5.8434,5.8745,5.9052,5.9356,5.9656,5.9952,6.0244,6.0533,6.0818,6.1099,6.1377,6.1651,6.1922,6.2189,6.2453,6.2713,6.2971,6.3224,6.3475,6.3722,6.3966,6.4207,6.4445,6.4679,6.4911,6.5139,6.5364,6.5587,6.5806,6.6022,6.6236,6.6446,6.6654,6.6858,6.706,6.7259,6.7456,6.7649,6.784,6.8028,6.8213,6.8396,6.8576,6.8753,6.8928,6.91,6.9269,6.9436,6.96,6.9762,6.9922,7.0078,7.0233,7.0385,7.0534,7.0681,7.0826,7.0968,7.1108,7.1245,7.138,7.1512,7.1643,7.1771,7.1896,7.2019,7.214,7.2259,7.2375,7.2489,7.2601,7.271,7.2817,7.2922,7.3025,7.3125,7.3223,7.3319,7.3412,7.3503,7.3592,7.3679,7.3763,7.3845,7.3925,7.4002,7.4077,7.415,7.422,7.4288,7.4354,7.4418,7.4479,7.4538,7.4594,7.4648,7.4699,7.4749,7.4795,7.4839,7.4881,7.492,7.4957,7.4991,7.5023,7.5052,7.5078,7.5102,7.5123,7.5141,7.5157,7.517,7.518,7.5187,7.5191,7.5193
4.5272,4.5743,4.6208,4.6667,4.7122,4.757,4.8014,4.8452,4.8885,4.9313,4.9736,5.0154,5.0567,5.0975,5.1378,5.1776,5.2169,5.2558,5.2942,5.3321,5.3696,5.4067,5.4432,5.4794,5.5151,5.5504,5.5852,5.6196,5.6536,5.6872,5.7204,5.7531,5.7855,5.8175,5.849,5.8802,5.911,5.9414,5.9714,6.0011,6.0304,6.0593,6.0878,6.116,6.1439,6.1714,6.1985,6.2253,6.2517,6.2778,6.3036,6.329,6.3541,6.3789,6.4034,6.4275,6.4514,6.4749,6.4981,6.521,6.5435,6.5658,6.5878,6.6095,6.6309,6.652,6.6728,6.6933,6.7136,6.7335,6.7532,6.7726,6.7917,6.8106,6.8292,6.8475,6.8655,6.8833,6.9008,6.9181,6.9351,6.9518,6.9683,6.9845,7.0005,7.0163,7.0317,7.047,7.062,7.0767,7.0912,7.1055,7.1195,7.1333,7.1468,7.1601,7.1732,7.186,7.1986,7.211,7.2231,7.235,7.2467,7.2581,7.2693,7.2803,7.2911,7.3016,7.3119,7.3219,7.3318,7.3414,7.3508,7.3599,7.3688,7.3775,7.386,7.3942,7.4022,7.41,7.4175,7.4248,7.4319,7.4387,7.4453,7.4517,7.4579,7.4637,7.4694,7.4748,7.48,7.4849,7.4896,7.4941,7.4982,7.5022,7.5059,7.5093,7.5125,7.5154,7.518,7.5204,7.5225,7.5244,7.5259,7.5272,7.5282,7.529,7.5294,7.5296
4.5306,4.5777,4.6243,4.6703,4.7158,4.7607,4.8051,4.849,4.8923,4.9352,4.9775,5.0193,5.0607,5.1015,5.1419,5.1817,5.2211,5.26,5.2985,5.3365,5.374,5.4111,5.4477,5.4839,5.5197,5.555,5.5899,5.6244,5.6584,5.692,5.7253,5.7581,5.7905,5.8225,5.8541,5.8853,5.9162,5.9466,5.9767,6.0064,6.0358,6.0647,6.0933,6.1216,6.1495,6.177,6.2042,6.231,6.2575,6.2837,6.3095,6.335,6.3601,6.385,6.4095,6.4337,6.4576,6.4811,6.5044,6.5273,6.5499,6.5723,6.5943,6.616,6.6375,6.6586,6.6795,6.7001,6.7203,6.7404,6.7601,6.7795,6.7987,6.8176,6.8362,6.8546,6.8727,6.8905,6.9081,6.9254,6.9424,6.9592,6.9758,6.992,7.0081,7.0238,7.0394,7.0546,7.0697,7.0845,7.099,7.1133,7.1274,7.1412,7.1548,7.1681,7.1812,7.1941,7.2067,7.2192,7.2313,7.2433,7.255,7.2664,7.2777,7.2887,7.2995,7.31,7.3204,7.3305,7.3403,7.35,7.3594,7.3686,7.3775,7.3862,7.3947,7.403,7.411,7.4188,7.4264,7.4337,7.4408,7.4477,7.4543,7.4607,7.4669,7.4728,7.4784,7.4839,7.4891,7.494,7.4987,7.5032,7.5074,7.5113,7.515,7.5185,7.5217,7.5246,7.5272,7.5296,7.5318,7.5336,7.5352,7.5365,7.5375,7.5382,7.5387,7.5388
4.5338,4.5809,4.6275,4.6736,4.7191,4.7641,4.8085,4.8524,4.8958,4.9387,4.9811,5.023,5.0643,5.1052,5.1456,5.1855,5.225,5.2639,5.3024,5.3405,5.3781,5.4152,5.4519,5.4881,5.5239,5.5593,5.5942,5.6287,5.6628,5.6965,5.7298,5.7626,5.7951,5.8271,5.8588,5.8901,5.921,5.9515,5.9816,6.0113,6.0407,6.0697,6.0984,6.1267,6.1546,6.1822,6.2094,6.2363,6.2628,6.289,6.3149,6.3405,6.3657,6.3905,6.4151,6.4393,6.4633,6.4869,6.5102,6.5331,6.5558,6.5782,6.6003,6.6221,6.6435,6.6647,6.6856,6.7063,6.7266,6.7466,6.7664,6.7859,6.8051,6.8241,6.8427,6.8611,6.8793,6.8972,6.9148,6.9321,6.9492,6.966,6.9826,6.9989,7.015,7.0308,7.0464,7.0617,7.0768,7.0916,7.1062,7.1205,7.1346,7.1485,7.1621,7.1755,7.1886,7.2016,7.2142,7.2267,7.2389,7.2508,7.2626,7.2741,7.2854,7.2964,7.3072,7.3178,7.3282,7.3383,7.3482,7.3579,7.3673,7.3765,7.3855,7.3943,7.4028,7.4111,7.4191,7.4269,7.4345,7.4419,7.449,7.4559,7.4625,7.469,7.4751,7.4811,7.4868,7.4922,7.4974,7.5024,7.5071,7.5116,7.5158,7.5198,7.5235,7.5269,7.5301,7.5331,7.5357,7.5381,7.5403,7.5421,7.5437,7.545,7.546,7.5468,7.5472,7.5474
4.5367,4.5839,4.6305,4.6766,4.7222,4.7672,4.8117,4.8556,4.899,4.942,4.9844,5.0263,5.0677,5.1086,5.1491,5.189,5.2285,5.2675,5.3061,5.3441,5.3818,5.4189,5.4557,5.4919,5.5278,5.5632,5.5982,5.6327,5.6669,5.7006,5.7339,5.7668,5.7993,5.8314,5.8631,5.8944,5.9253,5.9559,5.9861,6.0159,6.0453,6.0743,6.103,6.1314,6.1593,6.187,6.2142,6.2412,6.2678,6.294,6.3199,6.3455,6.3707,6.3957,6.4203,6.4445,6.4685,6.4922,6.5155,6.5385,6.5612,6.5837,6.6058,6.6276,6.6491,6.6704,6.6913,6.712,6.7323,6.7524,6.7723,6.7918,6.811,6.83,6.8487,6.8672,6.8854,6.9033,6.9209,6.9383,6.9554,6.9723,6.9889,7.0053,7.0214,7.0372,7.0528,7.0682,7.0833,7.0982,7.1128,7.1272,7.1413,7.1552,7.1689,7.1823,7.1955,7.2084,7.2211,7.2336,7.2458,7.2578,7.2696,7.2812,7.2925,7.3035,7.3144,7.325,7.3354,7.3455,7.3555,7.3652,7.3746,7.3839,7.3929,7.4016,7.4102,7.4185,7.4266,7.4344,7.442,7.4494,7.4566,7.4635,7.4701,7.4766,7.4828,7.4887,7.4944,7.4999,7.5051,7.5101,7.5149,7.5193,7.5236,7.5276,7.5313,7.5347,7.5379,7.5409,7.5436,7.546,7.5481,7.55,7.5516,7.5529,7.5539,7.5546,7.5551,7.5552
4.5394,4.5866,4.6333,4.6794,4.725,4.77,4.8145,4.8585,4.902,4.945,4.9874,5.0294,5.0708,5.1118,5.1523,5.1923,5.2318,5.2708,5.3094,5.3475,5.3852,5.4224,5.4592,5.4955,5.5314,5.5668,5.6018,5.6364,5.6706,5.7044,5.7377,5.7706,5.8032,5.8353,5.8671,5.8984,5.9294,5.96,5.9902,6.02,6.0495,6.0786,6.1073,6.1357,6.1637,6.1914,6.2187,6.2456,6.2723,6.2986,6.3245,6.3501,6.3754,6.4004,6.425,6.4493,6.4733,6.497,6.5204,6.5435,6.5662,6.5887,6.6109,6.6327,6.6543,6.6756,6.6965,6.7172,6.7377,6.7578,6.7776,6.7972,6.8165,6.8355,6.8543,6.8727,6.891,6.9089,6.9266,6.944,6.9612,6.9781,6.9947,7.0111,7.0273,7.0432,7.0588,7.0742,7.0893,7.1042,7.1189,7.1333,7.1475,7.1614,7.1751,7.1885,7.2018,7.2147,7.2275,7.24,7.2522,7.2643,7.2761,7.2877,7.299,7.3101,7.321,7.3316,7.342,7.3522,7.3622,7.3719,7.3814,7.3906,7.3997,7.4085,7.417,7.4254,7.4335,7.4413,7.449,7.4564,7.4635,7.4705,7.4771,7.4836,7.4898,7.4958,7.5015,7.507,7.5122,7.5172,7.522,7.5265,7.5307,7.5347,7.5385,7.5419,7.5451,7.5481,7.5508,7.5532,7.5553,7.5572,7.5588,7.5601,7.5611,7.5619,7.5623,7.5625
4.5418,4.5891,4.6358,4.682,4.7276,4.7727,4.8172,4.8612,4.9048,4.9478,4.9902,5.0322,5.0737,5.1147,5.1552,5.1952,5.2348,5.2739,5.3125,5.3506,5.3883,5.4256,5.4624,5.4987,5.5347,5.5701,5.6052,5.6398,5.674,5.7078,5.7412,5.7742,5.8068,5.8389,5.8707,5.9021,5.9331,5.9637,5.994,6.0239,6.0534,6.0825,6.1113,6.1397,6.1677,6.1954,6.2228,6.2498,6.2764,6.3028,6.3288,6.3544,6.3797,6.4047,6.4294,6.4538,6.4778,6.5015,6.5249,6.548,6.5708,6.5933,6.6155,6.6374,6.659,6.6803,6.7014,6.7221,6.7425,6.7627,6.7826,6.8022,6.8215,6.8406,6.8594,6.8779,6.8961,6.9141,6.9318,6.9493,6.9665,6.9834,7.0001,7.0165,7.0327,7.0486,7.0643,7.0797,7.0949,7.1098,7.1245,7.139,7.1532,7.1671,7.1808,7.1943,7.2076,7.2206,7.2333,7.2459,7.2582,7.2702,7.2821,7.2937,7.305,7.3161,7.327,7.3377,7.3482,7.3584,7.3683,7.3781,7.3876,7.3969,7.4059,7.4148,7.4233,7.4317,7.4398,7.4477,7.4554,7.4628,7.47,7.4769,7.4836,7.4901,7.4963,7.5023,7.508,7.5136,7.5188,7.5238,7.5286,7.5331,7.5373,7.5413,7.5451,7.5486,7.5518,7.5547,7.5574,7.5599,7.562,7.5639,7.5655,7.5668,7.5678,7.5686,7.569,7.5692
