6.4368,6.3892,6.3422,6.2958,6.2499,6.2045,6.1597,6.1154,6.0717,6.0284,5.9857,5.9435,5.9017,5.8605,5.8198,5.7795,5.7398,5.7005,5.6617,5.6233,5.5854,5.548,5.511,5.4745,5.4384,5.4028,5.3675,5.3328,5.2984,5.2645,5.231,5.1978,5.1652,5.1329,5.101,5.0695,5.0384,5.0077,4.9773,4.9474,4.9178,4.8886,4.8598,4.8313,4.8032,4.7755,4.7481,4.7211,4.6944,4.6681,4.6421,4.6164,4.5911,4.5661,4.5414,4.5171,4.4931,4.4694,4.446,4.4229,4.4002,4.3777,4.3556,4.3338,4.3122,4.291,4.27,4.2494,4.229,4.209,4.1892,4.1697,4.1504,4.1315,4.1128,4.0944,4.0763,4.0584,4.0408,4.0235,4.0064,3.9896,3.9731,3.9568,3.9408,3.925,3.9095,3.8942,3.8792,3.8644,3.8499,3.8356,3.8215,3.8077,3.7942,3.7809,3.7678,3.7549,3.7423,3.73,3.7178,3.706,3.6943,3.6829,3.6717,3.6607,3.65,3.6395,3.6292,3.6191,3.6093,3.5997,3.5904,3.5813,3.5724,3.5637,3.5553,3.5471,3.5391,3.5313,3.5238,3.5166,3.5095,3.5027,3.4961,3.4898,3.4837,3.4778,3.4722,3.4668,3.4616,3.4567,3.4521,3.4476,3.4435,3.4396,3.4359,3.4325,3.4293,3.4264,3.4238,3.4214,3.4193,3.4175,3.4159,3.4147,3.4136,3.4129,3.4125,3.4123
6.4249,6.3772,6.33,6.2834,6.2374,6.1919,6.1469,6.1024,6.0585,6.0151,5.9722,5.9298,5.8879,5.8465,5.8056,5.7652,5.7253,5.6858,5.6468,5.6083,5.5703,5.5327,5.4955,5.4588,5.4226,5.3868,5.3514,5.3164,5.2819,5.2478,5.2141,5.1808,5.148,5.1155,5.0834,5.0518,5.0205,4.9896,4.9591,4.929,4.8993,4.8699,4.8409,4.8123,4.784,4.7561,4.7285,4.7013,4.6745,4.648,4.6218,4.596,4.5705,4.5453,4.5205,4.496,4.4718,4.4479,4.4244,4.4012,4.3782,4.3556,4.3333,4.3113,4.2896,4.2682,4.2471,4.2263,4.2058,4.1855,4.1656,4.1459,4.1265,4.1074,4.0886,4.07,4.0518,4.0337,4.016,3.9985,3.9813,3.9643,3.9476,3.9312,3.915,3.8991,3.8834,3.868,3.8529,3.8379,3.8233,3.8089,3.7947,3.7807,3.767,3.7536,3.7404,3.7274,3.7147,3.7022,3.6899,3.6779,3.6661,3.6546,3.6433,3.6322,3.6213,3.6107,3.6003,3.5902,3.5803,3.5706,3.5611,3.5519,3.5429,3.5341,3.5256,3.5173,3.5092,3.5014,3.4938,3.4864,3.4793,3.4724,3.4658,3.4593,3.4532,3.4472,3.4415,3.4361,3.4309,3.4259,3.4212,3.4167,3.4125,3.4085,3.4048,3.4014,3.3982,3.3952,3.3926,3.3902,3.3881,3.3862,3.3846,3.3833,3.3823,3.3816,3.3811,3.381
6.4139,6.366,6.3187,6.2719,6.2257,6.1801,6.1349,6.0903,6.0463,6.0027,5.9596,5.9171,5.8751,5.8335,5.7925,5.7519,5.7118,5.6722,5.633,5.5944,5.5562,5.5184,5.4811,5.4442,5.4078,5.3718,5.3363,5.3012,5.2665,5.2322,5.1984,5.165,5.1319,5.0993,5.0671,5.0353,5.0038,4.9728,4.9421,4.9119,4.8819,4.8524,4.8233,4.7945,4.766,4.738,4.7103,4.6829,4.6559,4.6292,4.6029,4.5769,4.5512,4.5259,4.5009,4.4763,4.4519,4.4279,4.4042,4.3808,4.3577,4.335,4.3125,4.2904,4.2685,4.247,4.2257,4.2047,4.184,4.1637,4.1436,4.1237,4.1042,4.0849,4.066,4.0473,4.0288,4.0107,3.9928,3.9751,3.9578,3.9407,3.9239,3.9073,3.891,3.8749,3.8591,3.8435,3.8282,3.8132,3.7984,3.7838,3.7695,3.7555,3.7416,3.7281,3.7147,3.7016,3.6888,3.6762,3.6638,3.6517,3.6398,3.6281,3.6167,3.6055,3.5945,3.5838,3.5733,3.563,3.553,3.5432,3.5337,3.5243,3.5153,3.5064,3.4978,3.4894,3.4812,3.4733,3.4656,3.4582,3.451,3.444,3.4373,3.4308,3.4246,3.4185,3.4128,3.4073,3.402,3.397,3.3922,3.3877,3.3834,3.3794,3.3757,3.3722,3.3689,3.366,3.3633,3.3609,3.3587,3.3568,3.3552,3.3539,3.3529,3.3522,3.3517,3.3516
6.4034,6.3554,6.3079,6.2611,6.2147,6.1689,6.1236,6.0789,6.0347,5.9909,5.9477,5.9051,5.8629,5.8212,5.78,5.7393,5.699,5.6593,5.62,5.5811,5.5428,5.5049,5.4674,5.4304,5.3938,5.3577,5.322,5.2868,5.2519,5.2175,5.1835,5.1499,5.1168,5.084,5.0516,5.0196,4.988,4.9568,4.926,4.8956,4.8655,4.8359,4.8066,4.7776,4.749,4.7208,4.6929,4.6654,4.6383,4.6114,4.585,4.5588,4.533,4.5075,4.4824,4.4576,4.4331,4.4089,4.3851,4.3615,4.3383,4.3154,4.2928,4.2705,4.2485,4.2268,4.2054,4.1843,4.1634,4.1429,4.1227,4.1027,4.083,4.0636,4.0445,4.0257,4.0071,3.9888,3.9708,3.953,3.9355,3.9183,3.9013,3.8846,3.8681,3.852,3.836,3.8203,3.8049,3.7897,3.7748,3.7601,3.7457,3.7315,3.7176,3.7039,3.6904,3.6772,3.6642,3.6515,3.639,3.6268,3.6147,3.603,3.5914,3.5801,3.5691,3.5582,3.5477,3.5373,3.5272,3.5173,3.5076,3.4982,3.489,3.4801,3.4714,3.4629,3.4547,3.4467,3.4389,3.4314,3.4241,3.4171,3.4103,3.4037,3.3974,3.3914,3.3855,3.38,3.3746,3.3696,3.3647,3.3602,3.3559,3.3518,3.348,3.3445,3.3412,3.3382,3.3355,3.3331,3.3309,3.329,3.3274,3.326,3.325,3.3243,3.3238,3.3236
6.3935,6.3453,6.2977,6.2507,6.2042,6.1583,6.1129,6.068,6.0236,5.9798,5.9365,5.8936,5.8513,5.8095,5.7681,5.7273,5.6869,5.647,5.6076,5.5686,5.5301,5.492,5.4544,5.4173,5.3806,5.3443,5.3085,5.2731,5.2381,5.2035,5.1694,5.1357,5.1023,5.0694,5.0369,5.0048,4.9731,4.9417,4.9108,4.8802,4.85,4.8202,4.7907,4.7616,4.7329,4.7045,4.6765,4.6488,4.6215,4.5946,4.568,4.5417,4.5157,4.4901,4.4648,4.4399,4.4152,4.3909,4.3669,4.3433,4.3199,4.2968,4.2741,4.2516,4.2295,4.2077,4.1861,4.1649,4.1439,4.1232,4.1029,4.0828,4.0629,4.0434,4.0242,4.0052,3.9865,3.968,3.9499,3.932,3.9144,3.897,3.8799,3.8631,3.8465,3.8302,3.8141,3.7983,3.7828,3.7675,3.7524,3.7376,3.7231,3.7088,3.6947,3.6809,3.6673,3.654,3.6409,3.6281,3.6155,3.6031,3.591,3.5791,3.5675,3.5561,3.5449,3.534,3.5233,3.5129,3.5027,3.4927,3.4829,3.4734,3.4642,3.4551,3.4463,3.4378,3.4295,3.4214,3.4136,3.406,3.3986,3.3915,3.3847,3.378,3.3717,3.3655,3.3597,3.354,3.3487,3.3435,3.3387,3.334,3.3297,3.3256,3.3218,3.3182,3.3149,3.3119,3.3091,3.3067,3.3045,3.3025,3.3009,3.2996,3.2985,3.2978,3.2973,3.2972
6.384,6.3358,6.2881,6.2409,6.1943,6.1482,6.1027,6.0577,6.0132,5.9692,5.9257,5.8828,5.8403,5.7983,5.7569,5.7159,5.6754,5.6353,5.5958,5.5567,5.518,5.4799,5.4421,5.4048,5.368,5.3316,5.2956,5.2601,5.225,5.1903,5.156,5.1221,5.0887,5.0556,5.0229,4.9907,4.9588,4.9273,4.8962,4.8655,4.8352,4.8052,4.7756,4.7464,4.7175,4.689,4.6609,4.6331,4.6057,4.5786,4.5518,4.5254,4.4993,4.4735,4.4481,4.423,4.3983,4.3738,4.3497,4.3259,4.3024,4.2792,4.2563,4.2337,4.2115,4.1895,4.1678,4.1464,4.1253,4.1045,4.084,4.0638,4.0438,4.0242,4.0048,3.9857,3.9669,3.9483,3.93,3.912,3.8943,3.8768,3.8596,3.8426,3.8259,3.8095,3.7933,3.7774,3.7617,3.7463,3.7311,3.7162,3.7016,3.6871,3.673,3.6591,3.6454,3.632,3.6188,3.6058,3.5931,3.5807,3.5685,3.5565,3.5447,3.5332,3.522,3.511,3.5002,3.4896,3.4793,3.4693,3.4595,3.4499,3.4405,3.4314,3.4225,3.4139,3.4055,3.3974,3.3895,3.3818,3.3744,3.3672,3.3603,3.3536,3.3472,3.341,3.3351,3.3294,3.324,3.3188,3.3139,3.3092,3.3048,3.3007,3.2968,3.2932,3.2899,3.2868,3.2841,3.2816,3.2793,3.2774,3.2758,3.2744,3.2733,3.2726,3.2721,3.272
6.375,6.3267,6.2788,6.2316,6.1848,6.1386,6.093,6.0478,6.0032,5.9591,5.9155,5.8724,5.8299,5.7878,5.7462,5.705,5.6644,5.6242,5.5846,5.5453,5.5066,5.4682,5.4304,5.393,5.356,5.3195,5.2834,5.2477,5.2125,5.1776,5.1432,5.1092,5.0756,5.0424,5.0097,4.9773,4.9453,4.9137,4.8824,4.8516,4.8211,4.791,4.7613,4.7319,4.7029,4.6743,4.646,4.6181,4.5905,4.5633,4.5364,4.5099,4.4836,4.4578,4.4322,4.407,4.3821,4.3575,4.3333,4.3093,4.2857,4.2624,4.2394,4.2167,4.1943,4.1722,4.1504,4.1289,4.1076,4.0867,4.0661,4.0457,4.0257,4.0059,3.9864,3.9672,3.9482,3.9295,3.9111,3.893,3.8751,3.8575,3.8402,3.8231,3.8063,3.7898,3.7735,3.7574,3.7417,3.7261,3.7109,3.6958,3.6811,3.6666,3.6523,3.6383,3.6245,3.611,3.5977,3.5846,3.5718,3.5593,3.547,3.5349,3.5231,3.5115,3.5001,3.489,3.4782,3.4675,3.4571,3.447,3.4371,3.4274,3.418,3.4088,3.3999,3.3912,3.3827,3.3745,3.3665,3.3588,3.3513,3.3441,3.3371,3.3304,3.3239,3.3176,3.3116,3.3059,3.3004,3.2952,3.2903,3.2856,3.2811,3.277,3.2731,3.2694,3.2661,3.263,3.2602,3.2577,3.2554,3.2535,3.2518,3.2504,3.2494,3.2486,3.2481,3.248
6.3665,6.318,6.2701,6.2227,6.1758,6.1295,6.0837,6.0385,5.9938,5.9495,5.9058,5.8626,5.8199,5.7777,5.736,5.6947,5.654,5.6137,5.5739,5.5345,5.4957,5.4572,5.4192,5.3817,5.3446,5.308,5.2717,5.2359,5.2006,5.1656,5.1311,5.097,5.0632,5.0299,4.997,4.9645,4.9324,4.9007,4.8693,4.8383,4.8077,4.7775,4.7477,4.7182,4.6891,4.6603,4.6319,4.6039,4.5762,4.5488,4.5218,4.4951,4.4688,4.4428,4.4171,4.3918,4.3667,4.342,4.3177,4.2936,4.2699,4.2464,4.2233,4.2005,4.1779,4.1557,4.1338,4.1122,4.0908,4.0698,4.049,4.0286,4.0084,3.9885,3.9689,3.9495,3.9305,3.9117,3.8932,3.8749,3.8569,3.8392,3.8218,3.8046,3.7877,3.771,3.7546,3.7385,3.7226,3.707,3.6916,3.6765,3.6616,3.647,3.6326,3.6185,3.6046,3.591,3.5776,3.5645,3.5516,3.539,3.5265,3.5144,3.5025,3.4908,3.4794,3.4682,3.4572,3.4465,3.4361,3.4258,3.4158,3.4061,3.3966,3.3873,3.3783,3.3696,3.361,3.3528,3.3447,3.3369,3.3294,3.3221,3.315,3.3083,3.3017,3.2954,3.2894,3.2836,3.2781,3.2728,3.2678,3.2631,3.2586,3.2544,3.2505,3.2468,3.2434,3.2403,3.2375,3.2349,3.2327,3.2307,3.229,3.2277,3.2266,3.2258,3.2253,3.2252
6.3585,6.3099,6.2619,6.2144,6.1674,6.121,6.0751,6.0297,5.9849,5.9406,5.8967,5.8534,5.8106,5.7683,5.7265,5.6851,5.6442,5.6038,5.5639,5.5245,5.4854,5.4469,5.4088,5.3712,5.3339,5.2972,5.2608,5.2249,5.1894,5.1544,5.1197,5.0855,5.0517,5.0182,4.9852,4.9526,4.9203,4.8885,4.857,4.8259,4.7952,4.7649,4.7349,4.7053,4.6761,4.6472,4.6187,4.5905,4.5627,4.5352,4.5081,4.4813,4.4549,4.4287,4.4029,4.3775,4.3524,4.3275,4.303,4.2789,4.255,4.2315,4.2082,4.1853,4.1626,4.1403,4.1183,4.0965,4.0751,4.0539,4.0331,4.0125,3.9922,3.9722,3.9525,3.933,3.9138,3.8949,3.8763,3.858,3.8399,3.8221,3.8045,3.7872,3.7702,3.7535,3.737,3.7207,3.7047,3.689,3.6735,3.6583,3.6434,3.6286,3.6142,3.6,3.586,3.5723,3.5588,3.5456,3.5326,3.5199,3.5074,3.4951,3.4831,3.4714,3.4599,3.4486,3.4376,3.4268,3.4162,3.4059,3.3959,3.3861,3.3765,3.3672,3.3581,3.3493,3.3407,3.3323,3.3242,3.3164,3.3088,3.3014,3.2943,3.2875,3.2809,3.2746,3.2685,3.2627,3.2571,3.2518,3.2467,3.242,3.2375,3.2332,3.2293,3.2256,3.2222,3.219,3.2162,3.2136,3.2113,3.2094,3.2077,3.2063,3.2052,3.2044,3.2039,3.2038
6.351,6.3022,6.2541,6.2065,6.1594,6.1129,6.0669,6.0215,5.9765,5.9321,5.8881,5.8447,5.8018,5.7594,5.7174,5.676,5.635,5.5945,5.5545,5.5149,5.4758,5.4371,5.3989,5.3612,5.3238,5.287,5.2505,5.2145,5.1789,5.1437,5.109,5.0746,5.0407,5.0071,4.974,4.9412,4.9089,4.8769,4.8454,4.8142,4.7833,4.7529,4.7228,4.6931,4.6638,4.6348,4.6061,4.5779,4.5499,4.5224,4.4951,4.4682,4.4416,4.4154,4.3895,4.364,4.3387,4.3138,4.2892,4.2649,4.2409,4.2173,4.1939,4.1709,4.1481,4.1257,4.1035,4.0817,4.0601,4.0389,4.0179,3.9972,3.9768,3.9567,3.9369,3.9173,3.8981,3.8791,3.8603,3.8419,3.8237,3.8058,3.7882,3.7708,3.7537,3.7368,3.7202,3.7039,3.6878,3.672,3.6564,3.6411,3.626,3.6112,3.5967,3.5824,3.5683,3.5545,3.541,3.5277,3.5146,3.5018,3.4892,3.4769,3.4648,3.453,3.4414,3.43,3.4189,3.4081,3.3975,3.3871,3.377,3.3671,3.3575,3.3481,3.3389,3.33,3.3214,3.313,3.3048,3.2969,3.2892,3.2818,3.2747,3.2678,3.2612,3.2548,3.2486,3.2428,3.2372,3.2318,3.2268,3.2219,3.2174,3.2131,3.2091,3.2054,3.202,3.1988,3.196,3.1934,3.1911,3.1891,3.1874,3.186,3.1849,3.1841,3.1836,3.1835
6.3438,6.295,6.2467,6.199,6.1519,6.1052,6.0592,6.0136,5.9685,5.924,5.88,5.8365,5.7934,5.7509,5.7089,5.6673,5.6262,5.5856,5.5455,5.5058,5.4666,5.4278,5.3895,5.3517,5.3142,5.2773,5.2407,5.2046,5.1689,5.1336,5.0987,5.0643,5.0302,4.9966,4.9634,4.9305,4.8981,4.866,4.8343,4.803,4.7721,4.7415,4.7113,4.6815,4.6521,4.623,4.5942,4.5659,4.5378,4.5101,4.4828,4.4558,4.4291,4.4028,4.3768,4.3511,4.3258,4.3007,4.276,4.2516,4.2276,4.2038,4.1803,4.1572,4.1343,4.1118,4.0896,4.0676,4.046,4.0246,4.0035,3.9828,3.9623,3.9421,3.9221,3.9025,3.8831,3.864,3.8452,3.8266,3.8084,3.7903,3.7726,3.7551,3.7379,3.721,3.7043,3.6879,3.6717,3.6558,3.6401,3.6247,3.6096,3.5947,3.5801,3.5657,3.5515,3.5377,3.524,3.5106,3.4975,3.4846,3.4719,3.4595,3.4474,3.4355,3.4238,3.4124,3.4012,3.3903,3.3796,3.3692,3.359,3.349,3.3393,3.3299,3.3207,3.3117,3.303,3.2946,3.2864,3.2784,3.2707,3.2632,3.256,3.2491,3.2424,3.236,3.2298,3.2239,3.2183,3.2129,3.2078,3.2029,3.1983,3.194,3.19,3.1863,3.1828,3.1796,3.1767,3.1741,3.1718,3.1698,3.1681,3.1667,3.1656,3.1648,3.1643,3.1642
6.3369,6.2881,6.2397,6.1919,6.1447,6.098,6.0518,6.0061,5.961,5.9163,5.8722,5.8286,5.7855,5.7429,5.7007,5.6591,5.6179,5.5772,5.537,5.4972,5.4579,5.419,5.3806,5.3427,5.3051,5.268,5.2314,5.1952,5.1594,5.124,5.089,5.0545,5.0203,4.9866,4.9532,4.9203,4.8877,4.8556,4.8238,4.7924,4.7614,4.7307,4.7004,4.6705,4.641,4.6118,4.5829,4.5544,4.5263,4.4985,4.4711,4.444,4.4172,4.3908,4.3647,4.3389,4.3134,4.2883,4.2635,4.239,4.2149,4.191,4.1674,4.1442,4.1213,4.0986,4.0763,4.0542,4.0325,4.011,3.9899,3.969,3.9484,3.9281,3.9081,3.8883,3.8689,3.8497,3.8308,3.8121,3.7938,3.7757,3.7578,3.7403,3.723,3.7059,3.6892,3.6726,3.6564,3.6404,3.6247,3.6092,3.594,3.579,3.5643,3.5498,3.5356,3.5216,3.5079,3.4944,3.4812,3.4683,3.4555,3.4431,3.4308,3.4189,3.4071,3.3956,3.3844,3.3734,3.3627,3.3522,3.3419,3.3319,3.3221,3.3126,3.3034,3.2943,3.2856,3.2771,3.2688,3.2608,3.253,3.2455,3.2383,3.2313,3.2246,3.2181,3.2119,3.2059,3.2003,3.1948,3.1897,3.1848,3.1802,3.1759,3.1718,3.1681,3.1646,3.1614,3.1585,3.1559,3.1535,3.1515,3.1498,3.1484,3.1472,3.1464,3.146,3.1458
6.3305,6.2815,6.233,6.1852,6.1378,6.091,6.0448,5.999,5.9538,5.909,5.8648,5.8211,5.7779,5.7352,5.693,5.6512,5.61,5.5692,5.5288,5.489,5.4496,5.4106,5.3721,5.3341,5.2965,5.2593,5.2225,5.1862,5.1503,5.1148,5.0798,5.0451,5.0109,4.9771,4.9436,4.9106,4.8779,4.8457,4.8138,4.7823,4.7512,4.7204,4.69,4.66,4.6304,4.6011,4.5722,4.5436,4.5154,4.4875,4.4599,4.4327,4.4059,4.3793,4.3531,4.3273,4.3017,4.2765,4.2516,4.227,4.2028,4.1788,4.1552,4.1318,4.1088,4.0861,4.0636,4.0415,4.0197,3.9981,3.9769,3.9559,3.9352,3.9148,3.8947,3.8749,3.8553,3.836,3.817,3.7983,3.7799,3.7617,3.7438,3.7261,3.7087,3.6916,3.6747,3.6582,3.6418,3.6257,3.6099,3.5944,3.5791,3.564,3.5492,3.5347,3.5204,3.5063,3.4926,3.479,3.4657,3.4527,3.4399,3.4274,3.4151,3.403,3.3912,3.3797,3.3684,3.3573,3.3465,3.3359,3.3256,3.3155,3.3057,3.2962,3.2868,3.2778,3.269,3.2604,3.2521,3.244,3.2362,3.2287,3.2214,3.2143,3.2076,3.2011,3.1948,3.1888,3.1831,3.1777,3.1725,3.1676,3.1629,3.1586,3.1545,3.1507,3.1472,3.144,3.1411,3.1384,3.1361,3.134,3.1323,3.1309,3.1298,3.129,3.1285,3.1283
6.3243,6.2752,6.2267,6.1788,6.1313,6.0845,6.0381,5.9923,5.947,5.9021,5.8579,5.8141,5.7708,5.728,5.6856,5.6438,5.6025,5.5616,5.5212,5.4812,5.4417,5.4027,5.3641,5.3259,5.2882,5.251,5.2141,5.1777,5.1418,5.1062,5.071,5.0363,5.002,4.968,4.9345,4.9014,4.8686,4.8363,4.8043,4.7727,4.7415,4.7107,4.6802,4.6501,4.6204,4.591,4.562,4.5333,4.505,4.477,4.4494,4.4221,4.3951,4.3685,4.3422,4.3163,4.2906,4.2653,4.2403,4.2157,4.1913,4.1673,4.1435,4.1201,4.097,4.0742,4.0516,4.0294,4.0075,3.9859,3.9645,3.9435,3.9227,3.9022,3.882,3.8621,3.8425,3.8231,3.804,3.7852,3.7667,3.7484,3.7304,3.7127,3.6952,3.678,3.6611,3.6444,3.628,3.6119,3.596,3.5803,3.565,3.5498,3.535,3.5203,3.506,3.4919,3.478,3.4644,3.451,3.4379,3.4251,3.4125,3.4001,3.388,3.3761,3.3645,3.3532,3.342,3.3312,3.3206,3.3102,3.3001,3.2902,3.2806,3.2712,3.2621,3.2532,3.2446,3.2362,3.2281,3.2203,3.2127,3.2054,3.1983,3.1915,3.1849,3.1786,3.1726,3.1669,3.1614,3.1562,3.1512,3.1466,3.1422,3.1381,3.1343,3.1308,3.1275,3.1246,3.1219,3.1196,3.1175,3.1158,3.1143,3.1132,3.1124,3.1119,3.1117
6.3186,6.2694,6.2208,6.1728,6.1253,6.0783,6.0319,5.986,5.9406,5.8957,5.8513,5.8074,5.7641,5.7212,5.6788,5.6369,5.5954,5.5545,5.514,5.4739,5.4344,5.3952,5.3566,5.3183,5.2806,5.2432,5.2063,5.1698,5.1337,5.0981,5.0629,5.028,4.9936,4.9596,4.926,4.8928,4.86,4.8275,4.7955,4.7638,4.7325,4.7016,4.671,4.6408,4.611,4.5815,4.5524,4.5237,4.4953,4.4672,4.4395,4.4121,4.3851,4.3584,4.332,4.306,4.2802,4.2549,4.2298,4.205,4.1806,4.1565,4.1326,4.1091,4.0859,4.063,4.0404,4.0181,3.9961,3.9744,3.953,3.9319,3.911,3.8904,3.8702,3.8502,3.8305,3.811,3.7919,3.773,3.7544,3.736,3.7179,3.7001,3.6826,3.6653,3.6483,3.6316,3.6151,3.5989,3.5829,3.5672,3.5517,3.5366,3.5216,3.5069,3.4925,3.4783,3.4644,3.4507,3.4373,3.4241,3.4112,3.3985,3.3861,3.3739,3.362,3.3504,3.3389,3.3278,3.3168,3.3062,3.2957,3.2856,3.2756,3.266,3.2565,3.2474,3.2385,3.2298,3.2214,3.2133,3.2054,3.1977,3.1904,3.1832,3.1764,3.1698,3.1635,3.1574,3.1517,3.1461,3.1409,3.1359,3.1313,3.1268,3.1227,3.1189,3.1153,3.1121,3.1091,3.1064,3.1041,3.102,3.1003,3.0988,3.0977,3.0969,3.0964,3.0962
6.3131,6.2639,6.2152,6.1671,6.1195,6.0725,6.026,5.98,5.9345,5.8896,5.8451,5.8012,5.7577,5.7148,5.6723,5.6303,5.5888,5.5477,5.5072,5.4671,5.4274,5.3882,5.3495,5.3111,5.2733,5.2359,5.1989,5.1623,5.1261,5.0904,5.0551,5.0202,4.9857,4.9516,4.9179,4.8846,4.8517,4.8192,4.7871,4.7553,4.7239,4.6929,4.6623,4.632,4.6021,4.5726,4.5434,4.5146,4.4861,4.4579,4.4301,4.4027,4.3756,4.3488,4.3223,4.2962,4.2704,4.2449,4.2198,4.1949,4.1704,4.1462,4.1223,4.0987,4.0755,4.0525,4.0298,4.0074,3.9853,3.9635,3.942,3.9208,3.8999,3.8793,3.8589,3.8389,3.8191,3.7996,3.7803,3.7614,3.7427,3.7243,3.7061,3.6882,3.6706,3.6533,3.6362,3.6194,3.6028,3.5865,3.5705,3.5547,3.5392,3.524,3.509,3.4942,3.4797,3.4655,3.4515,3.4377,3.4243,3.411,3.3981,3.3853,3.3728,3.3606,3.3486,3.3369,3.3254,3.3142,3.3032,3.2925,3.282,3.2718,3.2618,3.2521,3.2426,3.2334,3.2245,3.2158,3.2073,3.1991,3.1912,3.1835,3.1761,3.169,3.1621,3.1555,3.1491,3.143,3.1372,3.1317,3.1264,3.1214,3.1167,3.1123,3.1081,3.1043,3.1007,3.0974,3.0945,3.0918,3.0894,3.0873,3.0856,3.0841,3.083,3.0821,3.0816,3.0815
6.3079,6.2587,6.2099,6.1617,6.1141,6.067,6.0204,5.9743,5.9288,5.8838,5.8392,5.7952,5.7517,5.7087,5.6661,5.6241,5.5825,5.5413,5.5007,5.4605,5.4208,5.3815,5.3427,5.3043,5.2664,5.2289,5.1918,5.1552,5.1189,5.0831,5.0477,5.0128,4.9782,4.944,4.9103,4.8769,4.8439,4.8113,4.7791,4.7473,4.7158,4.6847,4.654,4.6237,4.5937,4.5641,4.5348,4.5059,4.4773,4.4491,4.4212,4.3937,4.3665,4.3397,4.3131,4.2869,4.2611,4.2355,4.2103,4.1854,4.1608,4.1365,4.1125,4.0889,4.0655,4.0425,4.0197,3.9972,3.9751,3.9532,3.9317,3.9104,3.8894,3.8687,3.8482,3.8281,3.8082,3.7887,3.7694,3.7503,3.7316,3.7131,3.6949,3.6769,3.6593,3.6418,3.6247,3.6078,3.5912,3.5748,3.5587,3.5429,3.5273,3.512,3.4969,3.4821,3.4676,3.4533,3.4392,3.4254,3.4119,3.3986,3.3856,3.3728,3.3602,3.348,3.3359,3.3241,3.3126,3.3013,3.2903,3.2795,3.269,3.2587,3.2487,3.239,3.2294,3.2202,3.2112,3.2024,3.194,3.1857,3.1778,3.17,3.1626,3.1554,3.1485,3.1418,3.1355,3.1293,3.1235,3.1179,3.1126,3.1076,3.1029,3.0984,3.0943,3.0904,3.0868,3.0835,3.0805,3.0778,3.0754,3.0734,3.0716,3.0701,3.069,3.0682,3.0677,3.0675
6.303,6.2537,6.2049,6.1566,6.1089,6.0617,6.0151,5.969,5.9233,5.8782,5.8337,5.7896,5.746,5.7029,5.6602,5.6181,5.5765,5.5353,5.4946,5.4543,5.4145,5.3752,5.3363,5.2978,5.2598,5.2222,5.1851,5.1484,5.1121,5.0762,5.0407,5.0057,4.971,4.9368,4.903,4.8695,4.8365,4.8038,4.7715,4.7396,4.7081,4.6769,4.6461,4.6157,4.5857,4.556,4.5266,4.4977,4.469,4.4407,4.4128,4.3852,4.3579,4.331,4.3044,4.2781,4.2522,4.2266,4.2013,4.1763,4.1516,4.1273,4.1032,4.0795,4.0561,4.0329,4.0101,3.9876,3.9654,3.9434,3.9218,3.9004,3.8794,3.8586,3.8381,3.8179,3.798,3.7783,3.7589,3.7398,3.721,3.7025,3.6842,3.6662,3.6484,3.631,3.6138,3.5968,3.5801,3.5637,3.5475,3.5316,3.516,3.5006,3.4855,3.4706,3.456,3.4417,3.4276,3.4137,3.4001,3.3868,3.3737,3.3608,3.3483,3.3359,3.3238,3.312,3.3004,3.2891,3.278,3.2672,3.2566,3.2463,3.2362,3.2264,3.2169,3.2076,3.1985,3.1898,3.1812,3.173,3.165,3.1572,3.1497,3.1425,3.1356,3.1289,3.1225,3.1163,3.1105,3.1049,3.0996,3.0945,3.0898,3.0853,3.0811,3.0772,3.0736,3.0703,3.0673,3.0646,3.0622,3.0601,3.0583,3.0568,3.0557,3.0549,3.0544,3.0542
6.2983,6.2489,6.2001,6.1518,6.104,6.0567,6.01,5.9638,5.9181,5.873,5.8283,5.7842,5.7405,5.6973,5.6547,5.6125,5.5707,5.5295,5.4887,5.4484,5.4085,5.3691,5.3301,5.2916,5.2535,5.2159,5.1787,5.1419,5.1055,5.0696,5.0341,4.9989,4.9642,4.9299,4.896,4.8625,4.8294,4.7966,4.7643,4.7323,4.7007,4.6695,4.6386,4.6082,4.578,4.5483,4.5189,4.4898,4.4611,4.4327,4.4047,4.3771,4.3497,4.3227,4.2961,4.2697,4.2437,4.218,4.1926,4.1676,4.1429,4.1184,4.0943,4.0705,4.047,4.0238,4.001,3.9784,3.9561,3.9341,3.9124,3.8909,3.8698,3.849,3.8284,3.8081,3.7882,3.7684,3.749,3.7298,3.711,3.6923,3.674,3.6559,3.6381,3.6206,3.6033,3.5863,3.5696,3.5531,3.5369,3.5209,3.5052,3.4898,3.4746,3.4597,3.445,3.4306,3.4164,3.4025,3.3889,3.3755,3.3623,3.3495,3.3368,3.3244,3.3123,3.3004,3.2888,3.2774,3.2663,3.2554,3.2448,3.2345,3.2244,3.2145,3.2049,3.1956,3.1865,3.1777,3.1691,3.1608,3.1528,3.145,3.1375,3.1302,3.1232,3.1165,3.1101,3.1039,3.098,3.0924,3.0871,3.082,3.0772,3.0727,3.0685,3.0646,3.061,3.0577,3.0547,3.0519,3.0495,3.0474,3.0456,3.0442,3.043,3.0422,3.0417,3.0415
